user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,N,0,0,0.3559417724609375,0.5823307037353516,6.450341629715695e-07,0.36636099219322205,0.492029070854187,-0.0073166098445653915,0.40482500195503235,0.4171447455883026,-0.018412748351693153,0.452228307723999,0.3753131628036499,-0.02752280980348587,0.49499794840812683,0.3695468008518219,-0.035949401557445526,0.44654136896133423,0.43275949358940125,-0.03961345925927162,0.529220461845398,0.4258638620376587,-0.05717610940337181,0.5758549571037292,0.424634724855423,-0.06676749885082245,0.6108406782150269,0.4288228452205658,-0.0712207555770874,0.456441193819046,0.4857251048088074,-0.041363734751939774,0.5404204726219177,0.46564820408821106,-0.0522499606013298,0.5897400975227356,0.45889410376548767,-0.054079923778772354,0.6242057681083679,0.4554275572299957,-0.05573272332549095,0.46263569593429565,0.5377703309059143,-0.04046642407774925,0.517338752746582,0.5133733153343201,-0.04747188463807106,0.4963376522064209,0.5123050808906555,-0.03466442972421646,0.4691482484340668,0.5155128836631775,-0.02392662689089775,0.46450304985046387,0.5821641683578491,-0.04006258398294449,0.49551260471343994,0.5545474886894226,-0.0422922819852829,0.4760839343070984,0.5513405203819275,-0.027938643470406532,0.4552876651287079,0.5551941394805908,-0.014953416772186756
1,N,0,1,0.35560664534568787,0.5813218355178833,6.410975856852019e-07,0.3657867908477783,0.4923090934753418,-0.007264095824211836,0.4043428301811218,0.4171978831291199,-0.018376607447862625,0.45203790068626404,0.3748825490474701,-0.027379220351576805,0.49488168954849243,0.3692547082901001,-0.03574654832482338,0.44604092836380005,0.4320196509361267,-0.040372494608163834,0.529828667640686,0.4256284236907959,-0.05768720060586929,0.576568603515625,0.42432206869125366,-0.06697487086057663,0.6115196347236633,0.428591251373291,-0.07131891697645187,0.45651814341545105,0.48478248715400696,-0.041828807443380356,0.5403100848197937,0.46471378207206726,-0.05271686241030693,0.5896835327148438,0.45830482244491577,-0.05447624251246452,0.6240625977516174,0.45510774850845337,-0.05611741915345192,0.46364468336105347,0.5367175936698914,-0.040511395782232285,0.5179498791694641,0.5128659009933472,-0.047028910368680954,0.49671581387519836,0.5123623013496399,-0.03410223498940468,0.469317227602005,0.5157262682914734,-0.023510552942752838,0.46656522154808044,0.5808157324790955,-0.03970978036522865,0.49462148547172546,0.5541538000106812,-0.041789066046476364,0.4746333360671997,0.5516809225082397,-0.02790782041847706,0.45417433977127075,0.5557889938354492,-0.01536786463111639
1,N,0,2,0.35567808151245117,0.580788791179657,6.321424166344514e-07,0.36642661690711975,0.49186640977859497,-0.006446683779358864,0.4051382541656494,0.41812872886657715,-0.017330670729279518,0.45261579751968384,0.3759995996952057,-0.026268402114510536,0.4948555827140808,0.3693234324455261,-0.03467702865600586,0.4459746479988098,0.431856632232666,-0.039953622967004776,0.5296630263328552,0.4260508716106415,-0.057156436145305634,0.5763041973114014,0.4247462749481201,-0.06622770428657532,0.6111746430397034,0.4291597902774811,-0.07031949609518051,0.45713919401168823,0.48457905650138855,-0.04154044762253761,0.541067898273468,0.4655081033706665,-0.051547788083553314,0.5901249051094055,0.45920637249946594,-0.0526123084127903,0.6243232488632202,0.45614761114120483,-0.053882770240306854,0.4647658169269562,0.5365984439849854,-0.04032740741968155,0.5182647109031677,0.5135574340820312,-0.04571022465825081,0.497653603553772,0.5130196809768677,-0.03258086368441582,0.470740407705307,0.5165287852287292,-0.022134562954306602,0.4678504467010498,0.5805389285087585,-0.03964199870824814,0.4943491816520691,0.5552747845649719,-0.04073343053460121,0.4747470021247864,0.5526323914527893,-0.02689177356660366,0.454804003238678,0.556598424911499,-0.01457832008600235
1,N,0,3,0.35623252391815186,0.5827392935752869,6.338206617328979e-07,0.3660010099411011,0.4931665062904358,-0.0075764767825603485,0.4049436151981354,0.4183637797832489,-0.0189718846231699,0.45316001772880554,0.3760797381401062,-0.028037237003445625,0.4959433078765869,0.3698570132255554,-0.036486994475126266,0.44633185863494873,0.4334472715854645,-0.04172857105731964,0.5304439663887024,0.4264540374279022,-0.05907757207751274,0.577329695224762,0.4249345064163208,-0.0681724026799202,0.6123147010803223,0.42922279238700867,-0.07230782508850098,0.4572605788707733,0.48653489351272583,-0.04279355704784393,0.5410914421081543,0.4664140045642853,-0.053326044231653214,0.5904136896133423,0.45976218581199646,-0.054642487317323685,0.6248157620429993,0.4566193222999573,-0.0560557097196579,0.4647461473941803,0.538474977016449,-0.041032902896404266,0.5186635255813599,0.515118420124054,-0.04695247486233711,0.4980827569961548,0.5139968991279602,-0.034005723893642426,0.47123467922210693,0.5172048807144165,-0.023595334962010384,0.4678137004375458,0.5820228457450867,-0.03983193263411522,0.4952573776245117,0.5555962324142456,-0.04150689020752907,0.4756816625595093,0.5526437759399414,-0.027847032994031906,0.45566555857658386,0.5567345023155212,-0.015587165020406246
1,N,0,4,0.35661202669143677,0.5826975107192993,6.347540306705923e-07,0.36646151542663574,0.4932640492916107,-0.007681118790060282,0.404955118894577,0.4180111885070801,-0.019022827968001366,0.45313480496406555,0.37547624111175537,-0.028110690414905548,0.4960581064224243,0.3693910837173462,-0.03657402843236923,0.44648462533950806,0.43331900238990784,-0.04117574170231819,0.5302668213844299,0.42665964365005493,-0.058607470244169235,0.5771458745002747,0.4254179000854492,-0.06788047403097153,0.6122154593467712,0.4298376739025116,-0.07212787121534348,0.45718199014663696,0.4861580729484558,-0.04224681109189987,0.5410330295562744,0.4661581218242645,-0.05284059792757034,0.590709924697876,0.45935294032096863,-0.054398536682128906,0.625391960144043,0.456177681684494,-0.05601421371102333,0.4645112156867981,0.5377304553985596,-0.04057120904326439,0.5186259746551514,0.5140979886054993,-0.046636246144771576,0.49811851978302,0.512623131275177,-0.03392698988318443,0.4711470901966095,0.5157243609428406,-0.023621242493391037,0.46767351031303406,0.5809374451637268,-0.03946338966488838,0.49543312191963196,0.5535105466842651,-0.041164103895425797,0.476082980632782,0.5498331785202026,-0.027585890144109726,0.4558763802051544,0.5533813834190369,-0.015376392751932144
1,N,0,5,0.35659289360046387,0.5816919207572937,6.346880923047138e-07,0.3663727045059204,0.4926048219203949,-0.007759492844343185,0.40497463941574097,0.4176488518714905,-0.018995650112628937,0.45256829261779785,0.3750244677066803,-0.027923069894313812,0.4955728054046631,0.3683314919471741,-0.03621034324169159,0.4469493627548218,0.4321335554122925,-0.04061806574463844,0.5306817293167114,0.42567017674446106,-0.057393185794353485,0.5769585371017456,0.424230694770813,-0.06619768589735031,0.6117606163024902,0.4283359944820404,-0.07022861391305923,0.457930326461792,0.4853578805923462,-0.04157518595457077,0.5414616465568542,0.4653094708919525,-0.05172023922204971,0.5905788540840149,0.45843517780303955,-0.05308622866868973,0.624996542930603,0.4549439549446106,-0.054598692804574966,0.46529144048690796,0.5374312400817871,-0.03979674354195595,0.5192162990570068,0.5126501321792603,-0.04572302848100662,0.4984246492385864,0.5113805532455444,-0.03299130126833916,0.47153592109680176,0.5145995616912842,-0.022704491391777992,0.4685180187225342,0.5812184810638428,-0.03854084014892578,0.49632036685943604,0.5529597997665405,-0.04025566950440407,0.4766729176044464,0.5497794151306152,-0.02659904584288597,0.4566496014595032,0.5538169741630554,-0.01434780191630125
1,N,0,6,0.35588011145591736,0.582409679889679,6.333866053864767e-07,0.3665313720703125,0.4929005801677704,-0.006986122112721205,0.4049522876739502,0.41869309544563293,-0.0186458807438612,0.45288944244384766,0.375821590423584,-0.028281575068831444,0.4960699677467346,0.36877378821372986,-0.03743354603648186,0.4461502432823181,0.4335308372974396,-0.040984611958265305,0.5295184850692749,0.42686283588409424,-0.05836552381515503,0.5760449171066284,0.4249550402164459,-0.06744158267974854,0.6110559701919556,0.4287140369415283,-0.07146458327770233,0.4570108950138092,0.48663392663002014,-0.04253237321972847,0.5409074425697327,0.46687307953834534,-0.05261032655835152,0.5901996493339539,0.4596981406211853,-0.053712427616119385,0.6244851350784302,0.45623406767845154,-0.05499320477247238,0.4641028344631195,0.5388311147689819,-0.04126127064228058,0.5164496898651123,0.5160037279129028,-0.04648984223604202,0.4961579442024231,0.5149325132369995,-0.03313411772251129,0.4696369767189026,0.5179665088653564,-0.02254091389477253,0.46678295731544495,0.5829193592071533,-0.04053420573472977,0.4947066903114319,0.5570454001426697,-0.04100806266069412,0.47537314891815186,0.5542863011360168,-0.026406079530715942,0.45516419410705566,0.558326244354248,-0.013632478192448616
1,N,0,7,0.35659605264663696,0.5836089253425598,6.463539534706797e-07,0.3659287989139557,0.49399107694625854,-0.008395582437515259,0.40371185541152954,0.41806402802467346,-0.020347682759165764,0.45098960399627686,0.37427207827568054,-0.029987968504428864,0.49469324946403503,0.369299054145813,-0.038944173604249954,0.44582751393318176,0.4332653284072876,-0.041541483253240585,0.5294746160507202,0.4262279272079468,-0.059394579380750656,0.5765233039855957,0.42458853125572205,-0.06888459622859955,0.6118109822273254,0.42850738763809204,-0.07327181100845337,0.4565768837928772,0.4860451817512512,-0.0426064170897007,0.5406005382537842,0.4651528000831604,-0.05384904518723488,0.5904555320739746,0.4585508704185486,-0.05566168949007988,0.6253538131713867,0.45514947175979614,-0.0572701059281826,0.46370306611061096,0.5381292700767517,-0.0409831777215004,0.5181810855865479,0.5136901140213013,-0.04773135483264923,0.497210830450058,0.5131297707557678,-0.03458554670214653,0.47009217739105225,0.5163716673851013,-0.023731276392936707,0.46641743183135986,0.5823449492454529,-0.03998082876205444,0.49508458375930786,0.5551326870918274,-0.04200992360711098,0.47566303610801697,0.5523380041122437,-0.02794216200709343,0.4552654027938843,0.5562125444412231,-0.015234572812914848
1,N,0,8,0.35740384459495544,0.5831693410873413,6.311522042778961e-07,0.3663042187690735,0.4939308762550354,-0.007358120754361153,0.40367597341537476,0.4191526472568512,-0.019102415069937706,0.45157569646835327,0.3763447105884552,-0.028614496812224388,0.49472156167030334,0.36906689405441284,-0.0375722236931324,0.4462433457374573,0.43474191427230835,-0.041662395000457764,0.5294540524482727,0.42625755071640015,-0.05854080244898796,0.575638473033905,0.4236518442630768,-0.06737707555294037,0.6105272173881531,0.4270406663417816,-0.07145233452320099,0.45746996998786926,0.4880850315093994,-0.042883992195129395,0.5406829118728638,0.46637067198753357,-0.05275056138634682,0.5898727178573608,0.45824235677719116,-0.053695812821388245,0.6243785619735718,0.45429760217666626,-0.055075548589229584,0.46472957730293274,0.5398221611976624,-0.04124157130718231,0.5185998678207397,0.5136116743087769,-0.04634914547204971,0.4981823265552521,0.5123303532600403,-0.03270431235432625,0.47159343957901,0.5159862041473389,-0.022116558626294136,0.4676707983016968,0.5832086205482483,-0.04015761986374855,0.4958155155181885,0.5545930862426758,-0.04105740413069725,0.47646743059158325,0.5514655113220215,-0.026692217215895653,0.45639413595199585,0.5558887124061584,-0.014149333350360394
1,N,0,9,0.3578142523765564,0.5843403935432434,6.383297090906126e-07,0.3666072189807892,0.4948651194572449,-0.00787319429218769,0.40411806106567383,0.42040297389030457,-0.019963644444942474,0.4528001546859741,0.3770394027233124,-0.029645582661032677,0.49665576219558716,0.36977896094322205,-0.03869536146521568,0.44762083888053894,0.43523862957954407,-0.04222678020596504,0.5314313173294067,0.42708197236061096,-0.059366799890995026,0.5780633687973022,0.4247553050518036,-0.06826828420162201,0.6133099794387817,0.42848557233810425,-0.07235557585954666,0.4592844247817993,0.48815205693244934,-0.043195150792598724,0.5429710149765015,0.4673331081867218,-0.05344870686531067,0.5925331711769104,0.46010643243789673,-0.05469145625829697,0.6273888349533081,0.45709049701690674,-0.05619845539331436,0.46679890155792236,0.5398319363594055,-0.0413162000477314,0.5197100639343262,0.5154823064804077,-0.04645422101020813,0.4989874064922333,0.514009416103363,-0.03320785239338875,0.47245192527770996,0.5171489119529724,-0.022910600528120995,0.47004032135009766,0.5832017064094543,-0.040068618953228,0.4957059919834137,0.5565013885498047,-0.040975797921419144,0.47649693489074707,0.553094744682312,-0.02726156823337078,0.4569944143295288,0.5566933751106262,-0.01518713217228651
