user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,A,0,0,0.2772505581378937,0.6787010431289673,-3.2682129358363454e-07,0.3361146152019501,0.6445146799087524,-0.021709414198994637,0.38438329100608826,0.5733373761177063,-0.0293855220079422,0.3987330496311188,0.49966558814048767,-0.03621603175997734,0.38210630416870117,0.44558921456336975,-0.03864525258541107,0.34348148107528687,0.49937695264816284,-0.01191063690930605,0.3511836528778076,0.43799278140068054,-0.04344139248132706,0.35184597969055176,0.5042861700057983,-0.05619000643491745,0.3477051258087158,0.5510326027870178,-0.057313092052936554,0.30725792050361633,0.5018398761749268,-0.011281415820121765,0.3152741491794586,0.4418213963508606,-0.04651065170764923,0.31991854310035706,0.5226618051528931,-0.05242656543850899,0.31755802035331726,0.5648646354675293,-0.04660095274448395,0.2704589366912842,0.5125532150268555,-0.015136005356907845,0.2796185612678528,0.45447537302970886,-0.05169261246919632,0.28870829939842224,0.5354549884796143,-0.0404948815703392,0.2885729670524597,0.5758671760559082,-0.02153516374528408,0.23090705275535583,0.5306046605110168,-0.020206470042467117,0.2458985298871994,0.48375996947288513,-0.04368080943822861,0.25761157274246216,0.538936197757721,-0.03293626010417938,0.25733238458633423,0.5713982582092285,-0.017293380573391914
1,A,0,1,0.27696511149406433,0.6783148050308228,-3.3218742601093254e-07,0.33576780557632446,0.6448359489440918,-0.0220215804874897,0.3845001459121704,0.5731898546218872,-0.02964283712208271,0.3992447853088379,0.498963862657547,-0.036309678107500076,0.38167309761047363,0.4454835057258606,-0.03859051316976547,0.3450731635093689,0.4983263611793518,-0.011585308238863945,0.3516271412372589,0.43797439336776733,-0.0429665707051754,0.35149988532066345,0.504470705986023,-0.055969566106796265,0.3477739989757538,0.550877034664154,-0.057439472526311874,0.3083747923374176,0.5006241202354431,-0.010725820437073708,0.31497102975845337,0.4415110945701599,-0.04551367461681366,0.31968313455581665,0.521732747554779,-0.05147917941212654,0.3180675506591797,0.5636711716651917,-0.04587375372648239,0.2712736129760742,0.5117794871330261,-0.014398290775716305,0.27899664640426636,0.45428580045700073,-0.050684813410043716,0.2886698842048645,0.534737765789032,-0.03975096344947815,0.28935733437538147,0.5749056935310364,-0.021150294691324234,0.2317696213722229,0.5306907296180725,-0.019316554069519043,0.24540743231773376,0.48458331823349,-0.04295699670910835,0.2574656009674072,0.539417564868927,-0.032649245113134384,0.2579641044139862,0.571331799030304,-0.017344674095511436
1,A,0,2,0.27731022238731384,0.6782357692718506,-3.250218583161768e-07,0.3355196714401245,0.6450802087783813,-0.0225511584430933,0.38514867424964905,0.5731295347213745,-0.030705368146300316,0.39951223134994507,0.4985571503639221,-0.03767653554677963,0.38051432371139526,0.4457867443561554,-0.04006034880876541,0.3444352149963379,0.4976380467414856,-0.013360569253563881,0.35181254148483276,0.43761247396469116,-0.045315809547901154,0.3517902195453644,0.5054599046707153,-0.0581636019051075,0.34784525632858276,0.5519307851791382,-0.05938638001680374,0.3072511851787567,0.4999617040157318,-0.012339968234300613,0.31508976221084595,0.4420657157897949,-0.04817579314112663,0.3201010227203369,0.5235474109649658,-0.0544201098382473,0.31782883405685425,0.564626157283783,-0.04889654368162155,0.2700837254524231,0.5112324357032776,-0.01570754498243332,0.278404176235199,0.4545314908027649,-0.0526273213326931,0.28865572810173035,0.5355066061019897,-0.04149094969034195,0.28877532482147217,0.5748684406280518,-0.022686805576086044,0.2305295169353485,0.5299668312072754,-0.020308315753936768,0.24501287937164307,0.4841940402984619,-0.04410049319267273,0.2575691342353821,0.5393980741500854,-0.033517833799123764,0.25740018486976624,0.5708416104316711,-0.01796680875122547
1,A,0,3,0.2775871753692627,0.6791316866874695,-3.279486122664821e-07,0.33619770407676697,0.644187867641449,-0.02163667045533657,0.384748637676239,0.5728320479393005,-0.029402876272797585,0.3988036513328552,0.4986990690231323,-0.036267515271902084,0.3811013400554657,0.4455655813217163,-0.03864365816116333,0.34411537647247314,0.49899572134017944,-0.011812089942395687,0.3513665795326233,0.4379832446575165,-0.04337995871901512,0.3520243465900421,0.5046135187149048,-0.056211065500974655,0.34796416759490967,0.550844132900238,-0.057458218187093735,0.30758994817733765,0.5013789534568787,-0.011162896640598774,0.31495821475982666,0.4428696036338806,-0.04622451961040497,0.3199150562286377,0.5237625241279602,-0.052243176847696304,0.3173966109752655,0.5643095374107361,-0.0466918908059597,0.2707715630531311,0.5123048424720764,-0.014961431734263897,0.2790967524051666,0.45527559518814087,-0.05138440802693367,0.2887345552444458,0.536113440990448,-0.04012906178832054,0.28847354650497437,0.574995756149292,-0.021307090297341347,0.2312607318162918,0.5307548642158508,-0.019942164421081543,0.24539250135421753,0.48466312885284424,-0.043158598244190216,0.2574877440929413,0.539666473865509,-0.03222476318478584,0.2571493089199066,0.5708481669425964,-0.016536353155970573
1,A,0,4,0.2775917947292328,0.679323673248291,-3.226013802759553e-07,0.336256206035614,0.6438412070274353,-0.022095298394560814,0.3848084807395935,0.5728410482406616,-0.02998252399265766,0.3991432189941406,0.49897897243499756,-0.03700019046664238,0.38133424520492554,0.4454163610935211,-0.039654023945331573,0.3447749614715576,0.49919986724853516,-0.011814109981060028,0.35154256224632263,0.4385792911052704,-0.04325125366449356,0.3516809344291687,0.5049687027931213,-0.05633004009723663,0.3479362726211548,0.5516039133071899,-0.05782609432935715,0.30808740854263306,0.5014790892601013,-0.011014208197593689,0.3150022327899933,0.44233763217926025,-0.04572385549545288,0.3198433220386505,0.5222591161727905,-0.05175083130598068,0.3180711269378662,0.5643861293792725,-0.04630003124475479,0.27083614468574524,0.5124537944793701,-0.014767405577003956,0.27903327345848083,0.45426619052886963,-0.05074242129921913,0.28862500190734863,0.5343523621559143,-0.03976134583353996,0.2889503538608551,0.5749369859695435,-0.021258383989334106,0.2309369146823883,0.5312052965164185,-0.01982087641954422,0.24539007246494293,0.48459741473197937,-0.04302183538675308,0.25722309947013855,0.5389741063117981,-0.03254331275820732,0.2571730613708496,0.5712639689445496,-0.01723928190767765
1,A,0,5,0.2760390043258667,0.6772953271865845,-3.371895900272648e-07,0.3350159823894501,0.6451406478881836,-0.02197915129363537,0.3842589259147644,0.5735986232757568,-0.029756877571344376,0.39904898405075073,0.49884703755378723,-0.0364900603890419,0.38089585304260254,0.44601142406463623,-0.03883238509297371,0.34510284662246704,0.4991137981414795,-0.012915070168673992,0.3516842722892761,0.4377775192260742,-0.044501516968011856,0.35126689076423645,0.5044594407081604,-0.0573914535343647,0.3474476635456085,0.5509470105171204,-0.05875924229621887,0.30819958448410034,0.5013019442558289,-0.012083158828318119,0.3148917853832245,0.44161257147789,-0.04738796874880791,0.3194599449634552,0.5220715999603271,-0.05331090837717056,0.31775370240211487,0.5639587640762329,-0.04765505716204643,0.2711235582828522,0.5121241807937622,-0.01564582996070385,0.2788439393043518,0.45439451932907104,-0.05200892686843872,0.28823786973953247,0.5348331332206726,-0.040788259357213974,0.28875118494033813,0.5748685002326965,-0.022084368392825127,0.2317141890525818,0.5303232073783875,-0.02044023387134075,0.24512432515621185,0.4841897189617157,-0.04395569488406181,0.25676658749580383,0.5393866300582886,-0.03348807990550995,0.2570003569126129,0.5712905526161194,-0.018170136958360672
1,A,0,6,0.27792444825172424,0.6778112649917603,-3.22645405503863e-07,0.3358984589576721,0.6445568799972534,-0.02245146967470646,0.38520506024360657,0.5730685591697693,-0.030464502051472664,0.3991924822330475,0.49861887097358704,-0.03725064918398857,0.3806411027908325,0.44589757919311523,-0.039496757090091705,0.3445717692375183,0.4985690116882324,-0.013767775148153305,0.35117602348327637,0.43739259243011475,-0.04545443505048752,0.352033793926239,0.5044381618499756,-0.05825585871934891,0.3483242392539978,0.5514037609100342,-0.059532731771469116,0.3077303171157837,0.5012021064758301,-0.012694661505520344,0.314241498708725,0.44173598289489746,-0.04817211627960205,0.32007554173469543,0.5227414965629578,-0.05442117154598236,0.3179457187652588,0.5648631453514099,-0.04910188540816307,0.2706195116043091,0.5125091671943665,-0.015959473326802254,0.277492880821228,0.4550101161003113,-0.05241488665342331,0.2884626090526581,0.5351158380508423,-0.04139348864555359,0.2888845205307007,0.5750224590301514,-0.022895552217960358,0.23094379901885986,0.5309727787971497,-0.020478567108511925,0.2439894676208496,0.4846208989620209,-0.0439453199505806,0.2569736838340759,0.5387988090515137,-0.03348696976900101,0.2571331262588501,0.5703731179237366,-0.01824408955872059
1,A,0,7,0.27674251794815063,0.6765934228897095,-3.209946157767263e-07,0.33592116832733154,0.6432259678840637,-0.021956464275717735,0.384904146194458,0.5726209878921509,-0.029861697927117348,0.3991672992706299,0.49837955832481384,-0.036819156259298325,0.38048774003982544,0.4458199739456177,-0.03947044536471367,0.34394630789756775,0.49821460247039795,-0.012543432414531708,0.3510066270828247,0.43792375922203064,-0.0439692921936512,0.35149767994880676,0.5039194226264954,-0.057012174278497696,0.3475634455680847,0.5510711669921875,-0.05849160999059677,0.30711743235588074,0.5006837248802185,-0.011666378006339073,0.31439289450645447,0.4418923258781433,-0.047078728675842285,0.3195033669471741,0.5217875838279724,-0.05366082116961479,0.31736013293266296,0.5643055438995361,-0.048452310264110565,0.2699618339538574,0.5116699934005737,-0.015130994841456413,0.27815744280815125,0.4546971619129181,-0.051565300673246384,0.288252592086792,0.534433126449585,-0.04099682718515396,0.2885132431983948,0.5748857855796814,-0.022668052464723587,0.2301916778087616,0.5299578905105591,-0.019812358543276787,0.24457776546478271,0.48446938395500183,-0.04340047016739845,0.2572021484375,0.5387492775917053,-0.03325928375124931,0.2573883533477783,0.5706969499588013,-0.01814664900302887
1,A,0,8,0.2772934138774872,0.6788016557693481,-3.1211791906571307e-07,0.33492520451545715,0.6442328691482544,-0.022239236161112785,0.38359957933425903,0.5730408430099487,-0.030475888401269913,0.39808905124664307,0.49940991401672363,-0.03773895278573036,0.3805001974105835,0.4457760155200958,-0.04058866202831268,0.34357360005378723,0.498069703578949,-0.012775310315191746,0.3503926396369934,0.43791985511779785,-0.044601764529943466,0.35082271695137024,0.5043731927871704,-0.05772625282406807,0.3474636673927307,0.5516051054000854,-0.05906692147254944,0.3067295253276825,0.5008136630058289,-0.011915876530110836,0.31428587436676025,0.4425089657306671,-0.04727303236722946,0.31923094391822815,0.5226757526397705,-0.05353944003582001,0.31741783022880554,0.5647244453430176,-0.04804035276174545,0.26968905329704285,0.5120843648910522,-0.015495872125029564,0.2775636911392212,0.45435890555381775,-0.051801227033138275,0.28768420219421387,0.5344969630241394,-0.04077988490462303,0.28823840618133545,0.5751633048057556,-0.02210387960076332,0.23015020787715912,0.5309129357337952,-0.020366262644529343,0.24419355392456055,0.4846188724040985,-0.04397248849272728,0.25698521733283997,0.5391013622283936,-0.0335238091647625,0.2574673295021057,0.5715754628181458,-0.01802043803036213
1,A,0,9,0.27634933590888977,0.6780884861946106,-3.2695001550564484e-07,0.3348791301250458,0.6444259881973267,-0.022443821653723717,0.3840113878250122,0.5732250213623047,-0.03034863993525505,0.3984261751174927,0.49932512640953064,-0.03724955767393112,0.38092535734176636,0.44597160816192627,-0.03979692980647087,0.34395894408226013,0.49848243594169617,-0.01220465824007988,0.3507622480392456,0.43778544664382935,-0.04386986419558525,0.3507060706615448,0.5038187503814697,-0.05720733478665352,0.34705400466918945,0.5506187677383423,-0.058803606778383255,0.30714404582977295,0.500911295413971,-0.011150117963552475,0.31389203667640686,0.4418794512748718,-0.046029482036828995,0.3186623752117157,0.5215513706207275,-0.052074287086725235,0.31720709800720215,0.5638881325721741,-0.046496402472257614,0.27004992961883545,0.5118011832237244,-0.01469205878674984,0.27777299284935,0.4543120861053467,-0.05073506757616997,0.28735050559043884,0.53426194190979,-0.039870914071798325,0.28811609745025635,0.5748765468597412,-0.021363375708460808,0.23057794570922852,0.53021639585495,-0.019567621871829033,0.24430549144744873,0.48426559567451477,-0.042872361838817596,0.2561359107494354,0.5386300086975098,-0.03258277848362923,0.2565738260746002,0.570709228515625,-0.017328718677163124
