user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,Z,0,0,0.43569517135620117,0.5769691467285156,4.036861156464511e-08,0.4805147647857666,0.5483495593070984,-0.02627694234251976,0.5141672492027283,0.4862234890460968,-0.043207745999097824,0.5144965052604675,0.4266996383666992,-0.05932286009192467,0.4885079562664032,0.38832002878189087,-0.07408308237791061,0.4887402653694153,0.37951433658599854,-0.032604485750198364,0.5047288537025452,0.3033422529697418,-0.06175730749964714,0.5165855884552002,0.252559095621109,-0.07763988524675369,0.5232515335083008,0.20762372016906738,-0.08816023916006088,0.446850448846817,0.3751733899116516,-0.03499944880604744,0.4680119752883911,0.3747584819793701,-0.07985042035579681,0.4791027903556824,0.4469570517539978,-0.08809150755405426,0.4789424538612366,0.48867011070251465,-0.08383341133594513,0.4112479090690613,0.394281804561615,-0.04034019261598587,0.44271939992904663,0.42542579770088196,-0.08194057643413544,0.451326847076416,0.48684918880462646,-0.07485716789960861,0.4466114640235901,0.5101372003555298,-0.06009237840771675,0.3815702199935913,0.42516061663627625,-0.048237383365631104,0.41356906294822693,0.455928772687912,-0.07403674721717834,0.4233090579509735,0.49644798040390015,-0.06941965222358704,0.4170863926410675,0.5058016777038574,-0.059601061046123505
1,Z,0,1,0.43754228949546814,0.5791767835617065,4.156174782110611e-08,0.48269200325012207,0.5498501062393188,-0.026735296472907066,0.5157696604728699,0.4872715175151825,-0.043791018426418304,0.5162910223007202,0.42733845114707947,-0.05996142327785492,0.4907503128051758,0.38847270607948303,-0.07473163306713104,0.48983457684516907,0.3801707625389099,-0.03261798992753029,0.5057448744773865,0.3041176199913025,-0.06183110922574997,0.5177344083786011,0.2529903054237366,-0.07788942754268646,0.5248105525970459,0.20834507048130035,-0.08839233219623566,0.4481108486652374,0.3757634460926056,-0.03470563143491745,0.46998289227485657,0.37591004371643066,-0.07954993098974228,0.4815129041671753,0.44739586114883423,-0.08792668581008911,0.48203667998313904,0.49076569080352783,-0.08367962390184402,0.4125266969203949,0.3949178457260132,-0.039802707731723785,0.4443628787994385,0.4259140193462372,-0.08099226653575897,0.4528496265411377,0.48649367690086365,-0.07411646842956543,0.44864726066589355,0.5113127827644348,-0.059503477066755295,0.38291335105895996,0.4262546896934509,-0.04756062105298042,0.4146961271762848,0.45776280760765076,-0.07308290153741837,0.42446693778038025,0.4975051283836365,-0.06884591281414032,0.41885125637054443,0.5075116753578186,-0.05926387757062912
1,Z,0,2,0.4390297532081604,0.5816675424575806,2.163973178426204e-08,0.48446518182754517,0.5520198345184326,-0.025934364646673203,0.5180597901344299,0.4888230860233307,-0.042518939822912216,0.518958330154419,0.4281897246837616,-0.05836205929517746,0.49302938580513,0.38920360803604126,-0.07286965847015381,0.4926551580429077,0.3805861473083496,-0.03168486803770065,0.5083407163619995,0.3059428334236145,-0.06058549880981445,0.5197860598564148,0.2559276819229126,-0.07646434009075165,0.5267006158828735,0.21164017915725708,-0.08688154071569443,0.4507162868976593,0.37539854645729065,-0.03408854827284813,0.47292155027389526,0.3774760365486145,-0.07831884175539017,0.4833659827709198,0.448476642370224,-0.08662927150726318,0.48325788974761963,0.49073728919029236,-0.08251878619194031,0.41492152214050293,0.39442384243011475,-0.0394633449614048,0.44679149985313416,0.4276881814002991,-0.07996144890785217,0.4543900489807129,0.4876619279384613,-0.07330561429262161,0.4499800205230713,0.5114483833312988,-0.059102557599544525,0.3851616382598877,0.42601296305656433,-0.04745371267199516,0.41663211584091187,0.4589938521385193,-0.07234980911016464,0.4259991943836212,0.49852174520492554,-0.06818180531263351,0.42051026225090027,0.5078102350234985,-0.05884570628404617
1,Z,0,3,0.4397536814212799,0.5823374390602112,2.5350232135679107e-08,0.4855287969112396,0.5527995228767395,-0.026214689016342163,0.5181032419204712,0.4893713593482971,-0.042827628552913666,0.5197024345397949,0.4291161894798279,-0.058658238500356674,0.49451562762260437,0.3903760612010956,-0.07299832254648209,0.49476832151412964,0.38164183497428894,-0.031770095229148865,0.510664165019989,0.30610689520835876,-0.06093393638730049,0.5226472020149231,0.25588610768318176,-0.07678049057722092,0.5300805568695068,0.21188952028751373,-0.08708963543176651,0.45320165157318115,0.37591665983200073,-0.03393631801009178,0.4749373197555542,0.3783567547798157,-0.07847910374403,0.4851779341697693,0.4483831226825714,-0.08670336753129959,0.4855402708053589,0.4907095432281494,-0.08238743990659714,0.4175891876220703,0.39440542459487915,-0.03920470178127289,0.4488566517829895,0.4308222532272339,-0.07958397269248962,0.45601338148117065,0.4893731474876404,-0.0731402337551117,0.4520082473754883,0.51225745677948,-0.05909418687224388,0.38842108845710754,0.42559173703193665,-0.04721049219369888,0.41903674602508545,0.4623609185218811,-0.07187370210886002,0.4276009202003479,0.5008717775344849,-0.06826794147491455,0.42203181982040405,0.5087323784828186,-0.05939719080924988
1,Z,0,4,0.44129300117492676,0.5834211111068726,3.68201220624087e-08,0.48733410239219666,0.5534616708755493,-0.02741505764424801,0.5197242498397827,0.4900285303592682,-0.04438900202512741,0.5201727151870728,0.43041175603866577,-0.060248225927352905,0.4963366389274597,0.39068663120269775,-0.0744147002696991,0.49544134736061096,0.3828429877758026,-0.03292956203222275,0.511677086353302,0.3075576722621918,-0.0622742623090744,0.5237284898757935,0.2573930025100708,-0.07809529453516006,0.5311210751533508,0.21285605430603027,-0.08847220987081528,0.45357459783554077,0.3771570920944214,-0.034648019820451736,0.4757348895072937,0.3783243000507355,-0.07942897826433182,0.486348420381546,0.4486541748046875,-0.08757603913545609,0.4862332344055176,0.4905375838279724,-0.08317307382822037,0.4179675877094269,0.39550766348838806,-0.039596881717443466,0.4502420723438263,0.4314921200275421,-0.08095015585422516,0.4574417173862457,0.49087873101234436,-0.07492876052856445,0.45253220200538635,0.512509286403656,-0.060957472771406174,0.3889410197734833,0.426307737827301,-0.04727847874164581,0.42085573077201843,0.4624805450439453,-0.07286044210195541,0.42929938435554504,0.5017523169517517,-0.06961944699287415,0.4230227768421173,0.5088940858840942,-0.06093466654419899
1,Z,0,5,0.4410105049610138,0.584470272064209,4.537533371262725e-08,0.4870942533016205,0.5548778772354126,-0.028187604621052742,0.5201932191848755,0.4923980236053467,-0.04594789445400238,0.5220127105712891,0.4322214722633362,-0.06251423060894012,0.4975132346153259,0.39233851432800293,-0.07746587693691254,0.495161771774292,0.38495057821273804,-0.03445107862353325,0.5116561651229858,0.30901286005973816,-0.06435082107782364,0.5241851210594177,0.25801676511764526,-0.08048170059919357,0.5317577123641968,0.2129809558391571,-0.09097538143396378,0.4533320367336273,0.3792572319507599,-0.035883527249097824,0.4759833514690399,0.3805381953716278,-0.08098702132701874,0.48639464378356934,0.45197808742523193,-0.08899752795696259,0.4859529137611389,0.4938482642173767,-0.0844714343547821,0.41778314113616943,0.3976067900657654,-0.040531039237976074,0.44992566108703613,0.432270348072052,-0.08222296088933945,0.45735374093055725,0.4919526278972626,-0.07571572065353394,0.4526340067386627,0.5140778422355652,-0.06132695451378822,0.38865092396736145,0.42825987935066223,-0.04796740785241127,0.42071333527565,0.4631204903125763,-0.07385266572237015,0.42962250113487244,0.5026949644088745,-0.07019766420125961,0.42339298129081726,0.510867178440094,-0.06106283515691757
1,Z,0,6,0.4373589754104614,0.5850620269775391,4.296572342354921e-08,0.4824945628643036,0.5555216073989868,-0.027551326900720596,0.5136513113975525,0.49267542362213135,-0.044010233134031296,0.5138161182403564,0.43247538805007935,-0.05917691811919212,0.4919986128807068,0.3907676041126251,-0.07282690703868866,0.4903339743614197,0.38786816596984863,-0.033483751118183136,0.5071775317192078,0.3112447261810303,-0.06257615983486176,0.5198333263397217,0.2594970166683197,-0.07812663912773132,0.527527391910553,0.21424701809883118,-0.08803939819335938,0.4492613673210144,0.3837887942790985,-0.03490345552563667,0.47028249502182007,0.3822958171367645,-0.08038163185119629,0.4807281494140625,0.4522368609905243,-0.08887854218482971,0.48129725456237793,0.49700239300727844,-0.08421235531568527,0.4141814708709717,0.402494341135025,-0.039437927305698395,0.44462814927101135,0.43701034784317017,-0.08136668801307678,0.4517917037010193,0.49625056982040405,-0.07585973292589188,0.44797754287719727,0.519123911857605,-0.06172628700733185,0.3854343593120575,0.4326022267341614,-0.04656669870018959,0.41522839665412903,0.46528708934783936,-0.07200527936220169,0.4234134256839752,0.5052011609077454,-0.06840071082115173,0.41819316148757935,0.5138313174247742,-0.05923258140683174
1,Z,0,7,0.4277908504009247,0.5895583629608154,5.443303408014799e-08,0.47060731053352356,0.5581483244895935,-0.024806208908557892,0.502139687538147,0.49586009979248047,-0.03989836201071739,0.5005658864974976,0.437038391828537,-0.054117463529109955,0.4784385561943054,0.39619478583335876,-0.06710844486951828,0.4758737087249756,0.39131802320480347,-0.030989667400717735,0.4923514127731323,0.31468960642814636,-0.059150148183107376,0.5049824714660645,0.2632152736186981,-0.07429718226194382,0.5118104815483093,0.21791665256023407,-0.083746038377285,0.43392056226730347,0.38950058817863464,-0.033521514385938644,0.4555126130580902,0.3831072449684143,-0.07731868326663971,0.46755123138427734,0.4518388509750366,-0.08564850687980652,0.4686813950538635,0.49661731719970703,-0.08092907071113586,0.3992244303226471,0.4093596041202545,-0.03877103701233864,0.4321110248565674,0.4398677945137024,-0.07871609181165695,0.441468209028244,0.49767982959747314,-0.07254030555486679,0.4378446340560913,0.5208564400672913,-0.05813085287809372,0.37098655104637146,0.4413519501686096,-0.046387553215026855,0.40300512313842773,0.47089049220085144,-0.06966400146484375,0.4135023057460785,0.509799599647522,-0.06419751793146133,0.4092141091823578,0.5194051265716553,-0.053733550012111664
1,Z,0,8,0.3953813910484314,0.5980944633483887,6.832949139834454e-08,0.4356952905654907,0.5647998452186584,-0.022631289437413216,0.46398621797561646,0.49961408972740173,-0.03556474670767784,0.4622817933559418,0.4420821964740753,-0.04761287569999695,0.43531447649002075,0.4094620943069458,-0.05858703330159187,0.43922749161720276,0.4037570655345917,-0.029962100088596344,0.4504016041755676,0.32073280215263367,-0.055431243032217026,0.4599643051624298,0.26767802238464355,-0.0687243789434433,0.4649377763271332,0.22126872837543488,-0.07757530361413956,0.39565861225128174,0.4038543701171875,-0.032336436212062836,0.41035786271095276,0.39466145634651184,-0.07207497954368591,0.4238942265510559,0.4589921534061432,-0.07799667119979858,0.42686784267425537,0.5009515881538391,-0.07321188598871231,0.3599541187286377,0.42380958795547485,-0.03721337392926216,0.38600262999534607,0.4482172131538391,-0.07213127613067627,0.39935922622680664,0.4997904598712921,-0.06422959268093109,0.39885738492012024,0.5205883979797363,-0.05086125060915947,0.33103516697883606,0.4551405608654022,-0.04456819221377373,0.35857129096984863,0.4817655086517334,-0.06485743820667267,0.371968150138855,0.5170305967330933,-0.059071823954582214,0.3711216449737549,0.5247780680656433,-0.04974588379263878
1,Z,0,9,0.35221385955810547,0.6072412729263306,5.384143975106781e-08,0.3944454789161682,0.5717252492904663,-0.022463899105787277,0.42082229256629944,0.5040785074234009,-0.034277819097042084,0.415615975856781,0.4465823769569397,-0.04527861997485161,0.38682103157043457,0.4179360568523407,-0.05535489320755005,0.391648530960083,0.41140973567962646,-0.028919842094182968,0.39869657158851624,0.32889223098754883,-0.05289435386657715,0.4041043519973755,0.2762394845485687,-0.06542227417230606,0.40501439571380615,0.2308054119348526,-0.07401159405708313,0.348600834608078,0.4151879549026489,-0.030737586319446564,0.35755184292793274,0.4040069282054901,-0.06905409693717957,0.37600404024124146,0.4635312855243683,-0.07518995553255081,0.38438665866851807,0.5057789087295532,-0.07100067287683487,0.314434289932251,0.4379898011684418,-0.03503173217177391,0.33459657430648804,0.4565606415271759,-0.06808377057313919,0.3535997271537781,0.503137469291687,-0.061207957565784454,0.3584434986114502,0.5268454551696777,-0.04908836632966995,0.28831133246421814,0.47198787331581116,-0.04196908697485924,0.3126011788845062,0.49583911895751953,-0.06174643337726593,0.3297604024410248,0.5260417461395264,-0.05792028084397316,0.33331990242004395,0.5353644490242004,-0.05026926100254059
