user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,G,0,0,0.3797513544559479,0.5882478952407837,1.0854312648689302e-07,0.41896581649780273,0.5742131471633911,-0.016990792006254196,0.4543648362159729,0.5295966267585754,-0.02644277736544609,0.46152541041374207,0.48559266328811646,-0.034582436084747314,0.44065994024276733,0.4581972658634186,-0.041031237691640854,0.44251179695129395,0.4445173740386963,-0.005429076962172985,0.45274072885513306,0.3934994637966156,-0.016451556235551834,0.4629858732223511,0.36348193883895874,-0.02515001967549324,0.4752095639705658,0.3396400213241577,-0.03202768787741661,0.4130956828594208,0.43185582756996155,-0.008408065885305405,0.4265105128288269,0.381392240524292,-0.035009194165468216,0.4315052032470703,0.4222778379917145,-0.04652539640665054,0.43637317419052124,0.46578386425971985,-0.04554882273077965,0.3821745812892914,0.4281216859817505,-0.01399528980255127,0.38472720980644226,0.3740795850753784,-0.029953662306070328,0.3976576626300812,0.36026328802108765,-0.03525960445404053,0.4111921191215515,0.3525618016719818,-0.03519642353057861,0.3506585359573364,0.4372110068798065,-0.021473318338394165,0.3343738913536072,0.3857968747615814,-0.027203069999814034,0.32694438099861145,0.35516616702079773,-0.027834177017211914,0.3222825527191162,0.3242758810520172,-0.02788701094686985
1,G,0,1,0.3801209032535553,0.5889459848403931,1.1139484001887467e-07,0.4193311333656311,0.5738065242767334,-0.017126576974987984,0.4548606276512146,0.5291944742202759,-0.02669980563223362,0.4615005850791931,0.48502010107040405,-0.035097673535346985,0.44038182497024536,0.457119345664978,-0.041794076561927795,0.4425751864910126,0.4442478120326996,-0.005364122800529003,0.4528225064277649,0.3925153613090515,-0.01661396585404873,0.46293309330940247,0.36265936493873596,-0.02552386000752449,0.4751080274581909,0.33893558382987976,-0.032516397535800934,0.4129975140094757,0.4318365156650543,-0.008277194574475288,0.4260781705379486,0.38150155544281006,-0.03502410650253296,0.4318510890007019,0.42086225748062134,-0.04703480005264282,0.43708357214927673,0.463828444480896,-0.04650554433465004,0.3821069896221161,0.4285776913166046,-0.013767573051154613,0.38446253538131714,0.3743371367454529,-0.02990071289241314,0.3974805176258087,0.3607289493083954,-0.035459596663713455,0.4109504520893097,0.3540970981121063,-0.0355110839009285,0.3508574664592743,0.43800845742225647,-0.02117948979139328,0.3346560299396515,0.38655412197113037,-0.02723885141313076,0.3272438049316406,0.35575300455093384,-0.028197763487696648,0.32248127460479736,0.325262188911438,-0.028358841314911842
1,G,0,2,0.3803357779979706,0.5888950228691101,1.0784120973994504e-07,0.4192729592323303,0.5749605298042297,-0.01755286380648613,0.4549207091331482,0.5304372906684875,-0.027407776564359665,0.46165335178375244,0.4860491454601288,-0.0360318124294281,0.4411557912826538,0.45720356702804565,-0.042864199727773666,0.44327864050865173,0.4445706605911255,-0.00557060819119215,0.4527413249015808,0.3926522433757782,-0.016832072287797928,0.4630848169326782,0.3629888892173767,-0.025623135268688202,0.4754617214202881,0.3402717411518097,-0.03250459209084511,0.4137174189090729,0.43200036883354187,-0.008341002278029919,0.4269777834415436,0.382835328578949,-0.03566252812743187,0.4324837923049927,0.4235578179359436,-0.04764028638601303,0.43753302097320557,0.46775299310684204,-0.04684029147028923,0.38275784254074097,0.4284030497074127,-0.013782317750155926,0.3853711187839508,0.37363725900650024,-0.030326172709465027,0.3980368673801422,0.3600439429283142,-0.03589077293872833,0.41130223870277405,0.35364213585853577,-0.03584054857492447,0.35115811228752136,0.4376215636730194,-0.021146249026060104,0.33507612347602844,0.38660889863967896,-0.027526719495654106,0.32742470502853394,0.355978399515152,-0.028594540432095528,0.32238829135894775,0.3255504369735718,-0.02875523827970028
1,G,0,3,0.3809470534324646,0.5880902409553528,1.24438713555719e-07,0.42020806670188904,0.5736970901489258,-0.01741967722773552,0.4557667672634125,0.5296988487243652,-0.027527594938874245,0.46297115087509155,0.48509812355041504,-0.03640769422054291,0.4415331780910492,0.45716798305511475,-0.04370766878128052,0.4429350197315216,0.4444851279258728,-0.006146278232336044,0.4536435604095459,0.3928065896034241,-0.017425883561372757,0.4644865393638611,0.3626255691051483,-0.026146279647946358,0.4769330620765686,0.33912473917007446,-0.032966211438179016,0.4138243496417999,0.43198224902153015,-0.009004482999444008,0.42769163846969604,0.38131627440452576,-0.0359109565615654,0.432655394077301,0.42127278447151184,-0.04747427627444267,0.4370928108692169,0.46411651372909546,-0.04651729017496109,0.3830699026584625,0.4283295273780823,-0.01446467638015747,0.3855907917022705,0.3741043210029602,-0.03076205588877201,0.39865532517433167,0.36028409004211426,-0.03615029528737068,0.41175636649131775,0.35309579968452454,-0.03609780594706535,0.3516254425048828,0.4370909333229065,-0.021823670715093613,0.33515551686286926,0.38592439889907837,-0.027928108349442482,0.3277169466018677,0.35522785782814026,-0.02881656400859356,0.32291603088378906,0.324440598487854,-0.028997674584388733
1,G,0,4,0.3814975619316101,0.5880248546600342,1.1650865872070426e-07,0.42042016983032227,0.5740849375724792,-0.0180760957300663,0.45642709732055664,0.5304592251777649,-0.02835055999457836,0.4640142321586609,0.48592236638069153,-0.03734226152300835,0.44278693199157715,0.4575764536857605,-0.044562384486198425,0.44383296370506287,0.44492077827453613,-0.006093871314078569,0.4541964828968048,0.3932553231716156,-0.017712194472551346,0.46466851234436035,0.363409161567688,-0.026750843971967697,0.4770463705062866,0.3403966426849365,-0.033837996423244476,0.41456058621406555,0.43211954832077026,-0.008776037022471428,0.4282335638999939,0.38198038935661316,-0.03649143502116203,0.4340600073337555,0.4220322370529175,-0.048883989453315735,0.4393487572669983,0.4655050039291382,-0.048374757170677185,0.383877694606781,0.4282749593257904,-0.014123433269560337,0.3870600759983063,0.37340617179870605,-0.031062092632055283,0.40024369955062866,0.359717458486557,-0.03697085753083229,0.4137447774410248,0.3528158962726593,-0.037151437252759933,0.352729856967926,0.43719977140426636,-0.021420717239379883,0.3364333212375641,0.3865351676940918,-0.028086649253964424,0.32890141010284424,0.35598093271255493,-0.02947893552482128,0.32398760318756104,0.3250858187675476,-0.029927324503660202
1,G,0,5,0.38170427083969116,0.5887830853462219,1.237563935774233e-07,0.42047518491744995,0.5749841332435608,-0.017956074327230453,0.45665502548217773,0.531127393245697,-0.02839849516749382,0.46439328789711,0.48635807633399963,-0.03766201436519623,0.44268152117729187,0.45877665281295776,-0.04521341994404793,0.44452816247940063,0.44449034333229065,-0.005776829551905394,0.4547796845436096,0.39290183782577515,-0.017281310632824898,0.4657801389694214,0.3630073070526123,-0.026337990537285805,0.4783027172088623,0.340293288230896,-0.0334094762802124,0.41515183448791504,0.4318673610687256,-0.008622344583272934,0.42906105518341064,0.38255438208580017,-0.03614876791834831,0.43478527665138245,0.4230303466320038,-0.04835173860192299,0.4395664930343628,0.4665529727935791,-0.047713715583086014,0.3844181299209595,0.4283595681190491,-0.014150337316095829,0.3876565098762512,0.37421736121177673,-0.030843760818243027,0.4010140597820282,0.36056089401245117,-0.03649918735027313,0.41425621509552,0.3538467586040497,-0.03654107078909874,0.35323020815849304,0.4376585781574249,-0.021649377420544624,0.3370671272277832,0.38670557737350464,-0.02800157107412815,0.3295939564704895,0.35597050189971924,-0.029023725539445877,0.32459133863449097,0.32518982887268066,-0.029242239892482758
1,G,0,6,0.38206785917282104,0.589737057685852,1.2268655780189874e-07,0.4212140738964081,0.5758683681488037,-0.01746468059718609,0.4571754038333893,0.5321610569953918,-0.027560124173760414,0.4652000069618225,0.48803991079330444,-0.03659125044941902,0.44349879026412964,0.46069616079330444,-0.043870724737644196,0.44432392716407776,0.44543567299842834,-0.0052850875072181225,0.4550575315952301,0.39429771900177,-0.016509169712662697,0.4661294221878052,0.3653126657009125,-0.025367500260472298,0.47899729013442993,0.3428635895252228,-0.032332032918930054,0.4154554605484009,0.4330497980117798,-0.008183108642697334,0.42972755432128906,0.38418954610824585,-0.03530208393931389,0.43609619140625,0.42376047372817993,-0.047584984451532364,0.4414915144443512,0.4664415121078491,-0.04719462990760803,0.3850998878479004,0.42948949337005615,-0.013695803470909595,0.38822245597839355,0.3753085434436798,-0.03011741302907467,0.40160900354385376,0.36193323135375977,-0.035963673144578934,0.41504088044166565,0.35576775670051575,-0.036205507814884186,0.35434389114379883,0.43847569823265076,-0.021158253774046898,0.33781698346138,0.38727352023124695,-0.027431774884462357,0.3302697241306305,0.356395423412323,-0.028769340366125107,0.32537299394607544,0.3258911073207855,-0.02924094721674919
1,G,0,7,0.3819392919540405,0.5921691656112671,1.4440487916544953e-07,0.42069920897483826,0.5768401622772217,-0.017113514244556427,0.4559214413166046,0.5351525545120239,-0.028373118489980698,0.4671884775161743,0.49464815855026245,-0.038731519132852554,0.4478186368942261,0.46694058179855347,-0.04758937284350395,0.44314348697662354,0.4468443691730499,-0.006768415682017803,0.4545212984085083,0.39285606145858765,-0.018192222341895103,0.46609166264533997,0.3619973957538605,-0.026328522711992264,0.4789121448993683,0.33567190170288086,-0.032884784042835236,0.41500863432884216,0.435596764087677,-0.010786968283355236,0.43004465103149414,0.38679295778274536,-0.03864532709121704,0.4355981945991516,0.42963752150535583,-0.04939524456858635,0.44054508209228516,0.4705684185028076,-0.047552600502967834,0.3847026526927948,0.4327048063278198,-0.01757511869072914,0.38773834705352783,0.381987601518631,-0.033892545849084854,0.4007658064365387,0.36087140440940857,-0.039124995470047,0.4133332371711731,0.34269505739212036,-0.03925798833370209,0.3534541428089142,0.4414791464805603,-0.026351559907197952,0.33789461851119995,0.39039257168769836,-0.03187708184123039,0.3301231861114502,0.35966405272483826,-0.03196209296584129,0.32408052682876587,0.3271123170852661,-0.03188958764076233
1,G,0,8,0.3814198076725006,0.5920482277870178,1.3525873043818137e-07,0.4194973111152649,0.5771083831787109,-0.018467161804437637,0.45283007621765137,0.5367132425308228,-0.030898697674274445,0.4641709327697754,0.49841877818107605,-0.042007122188806534,0.44752395153045654,0.4697435796260834,-0.051593534648418427,0.44117748737335205,0.4486946165561676,-0.010771829634904861,0.4540603458881378,0.39248234033584595,-0.021666761487722397,0.4654262065887451,0.35875749588012695,-0.028375526890158653,0.47569310665130615,0.32808059453964233,-0.034180011600255966,0.41370919346809387,0.43758687376976013,-0.014560557901859283,0.42989081144332886,0.3900684416294098,-0.042613912373781204,0.434505820274353,0.435096800327301,-0.051566071808338165,0.43742504715919495,0.47452518343925476,-0.04830434173345566,0.3840603232383728,0.43468189239501953,-0.021128876134753227,0.3875473737716675,0.38516855239868164,-0.037185221910476685,0.40020138025283813,0.35890066623687744,-0.04137393832206726,0.41126948595046997,0.3331674337387085,-0.04109693691134453,0.3531394600868225,0.4433579444885254,-0.029814455658197403,0.3370140492916107,0.39165887236595154,-0.035077184438705444,0.32926446199417114,0.36045682430267334,-0.03425558656454086,0.3224594295024872,0.3263510465621948,-0.03370244801044464
1,G,0,9,0.3808019757270813,0.5921326875686646,1.3873318494006526e-07,0.4186363220214844,0.577525794506073,-0.01879313215613365,0.45236462354660034,0.537693977355957,-0.03150203451514244,0.46375784277915955,0.49893057346343994,-0.042926326394081116,0.44640275835990906,0.46998512744903564,-0.052809588611125946,0.44124528765678406,0.4488992989063263,-0.010823171585798264,0.4543188214302063,0.390945702791214,-0.021761037409305573,0.4657258987426758,0.3560471534729004,-0.028144368901848793,0.47576168179512024,0.32468605041503906,-0.03364497795701027,0.4136310815811157,0.4382680356502533,-0.014561394229531288,0.42965254187583923,0.3906410336494446,-0.04249212518334389,0.4336790442466736,0.43540307879447937,-0.0509323924779892,0.43661612272262573,0.47381696105003357,-0.047201935201883316,0.38402271270751953,0.4354616701602936,-0.02122746966779232,0.38739824295043945,0.386402428150177,-0.037257835268974304,0.39927032589912415,0.3573434352874756,-0.04155013710260391,0.4096607267856598,0.32824820280075073,-0.041341908276081085,0.35288721323013306,0.44380706548690796,-0.030052073299884796,0.33698245882987976,0.3921894133090973,-0.03534669056534767,0.32925552129745483,0.36073407530784607,-0.034604623913764954,0.32246047258377075,0.3260940909385681,-0.03408168628811836
