user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,H,0,0,0.41033944487571716,0.502960205078125,4.525003589606058e-07,0.4494504928588867,0.47909846901893616,-0.020437531173229218,0.4702327251434326,0.4349853992462158,-0.031367167830467224,0.46171775460243225,0.3980475664138794,-0.0431969054043293,0.4368022084236145,0.36839208006858826,-0.05364309623837471,0.46413543820381165,0.3305143713951111,-0.0136217987164855,0.4855961799621582,0.26927855610847473,-0.03213372826576233,0.49856895208358765,0.23133915662765503,-0.04485621303319931,0.5095157623291016,0.19906149804592133,-0.0528690367937088,0.42931273579597473,0.32804980874061584,-0.018235893920063972,0.4210602343082428,0.251670777797699,-0.04042811691761017,0.4220569133758545,0.2089686244726181,-0.05407433956861496,0.4245060086250305,0.17349907755851746,-0.0605575293302536,0.39814597368240356,0.34916362166404724,-0.025430947542190552,0.3976956605911255,0.3110363483428955,-0.05966513976454735,0.4143276512622833,0.36163008213043213,-0.06405747681856155,0.4239392876625061,0.40032705664634705,-0.05692054331302643,0.3716568946838379,0.3846331834793091,-0.0338648296892643,0.37990543246269226,0.36270809173583984,-0.06367473304271698,0.39736777544021606,0.39826226234436035,-0.06424181163311005,0.407656192779541,0.42777806520462036,-0.05688825249671936
1,H,0,1,0.4104759395122528,0.5014155507087708,4.495953476180148e-07,0.4494883716106415,0.47850072383880615,-0.020460383966565132,0.4710273742675781,0.4341074526309967,-0.031441085040569305,0.46200960874557495,0.39725571870803833,-0.04326430708169937,0.43671470880508423,0.3686341941356659,-0.05369345098733902,0.46483683586120605,0.3292219638824463,-0.014110790565609932,0.48614540696144104,0.26792842149734497,-0.03288762643933296,0.49881309270858765,0.2298145890235901,-0.045692238956689835,0.509591281414032,0.1973038613796234,-0.05375935509800911,0.42980074882507324,0.3265364170074463,-0.018732115626335144,0.421261727809906,0.24940228462219238,-0.04117671400308609,0.4223935008049011,0.2066587656736374,-0.05493916571140289,0.42510226368904114,0.17152287065982819,-0.06146163120865822,0.3985862135887146,0.34735700488090515,-0.025883911177515984,0.39806199073791504,0.3098491430282593,-0.06004027649760246,0.4150501489639282,0.35998770594596863,-0.06445702165365219,0.4248131811618805,0.3988562226295471,-0.0574113093316555,0.3722354769706726,0.3823865056037903,-0.03430825099349022,0.38070714473724365,0.36208781599998474,-0.06390327215194702,0.3977019488811493,0.3978334367275238,-0.06452813744544983,0.40731391310691833,0.42730361223220825,-0.057299986481666565
1,H,0,2,0.4103582799434662,0.5010265111923218,4.485395095343847e-07,0.449881911277771,0.4780098497867584,-0.021034561097621918,0.4709663391113281,0.43385961651802063,-0.03247840330004692,0.4626271724700928,0.3968172073364258,-0.04475172981619835,0.43699559569358826,0.3681820333003998,-0.055666420608758926,0.46504637598991394,0.3279426395893097,-0.014537165872752666,0.48606908321380615,0.26659145951271057,-0.033357005566358566,0.4986443519592285,0.22842076420783997,-0.046364739537239075,0.509613573551178,0.19544653594493866,-0.05470171943306923,0.43029582500457764,0.3253653645515442,-0.019071141257882118,0.4219702184200287,0.24959337711334229,-0.04175863787531853,0.42292606830596924,0.20705217123031616,-0.05575777217745781,0.42559653520584106,0.17131274938583374,-0.06260843575000763,0.39894595742225647,0.346420556306839,-0.026175865903496742,0.3987443745136261,0.3079955577850342,-0.06090866029262543,0.4147486090660095,0.3593372702598572,-0.06514676660299301,0.4237695038318634,0.39859020709991455,-0.05791264399886131,0.372302770614624,0.38199687004089355,-0.034581489861011505,0.38034218549728394,0.3591039776802063,-0.06477205455303192,0.3972693383693695,0.3953182101249695,-0.06521633267402649,0.40674981474876404,0.4256269633769989,-0.057797204703092575
1,H,0,3,0.41067010164260864,0.500139594078064,4.5300893702915346e-07,0.4498499929904938,0.4767075181007385,-0.02101847156882286,0.47102800011634827,0.43287432193756104,-0.03260646387934685,0.46242430806159973,0.3959648013114929,-0.045020606368780136,0.43733882904052734,0.36652249097824097,-0.05604332312941551,0.4652063846588135,0.32704684138298035,-0.014953114092350006,0.48656195402145386,0.26614630222320557,-0.034006573259830475,0.49932774901390076,0.2278953194618225,-0.047164130955934525,0.5102049708366394,0.19486811757087708,-0.055558592081069946,0.4300844967365265,0.32439669966697693,-0.01946830563247204,0.4220789670944214,0.248738095164299,-0.0421900600194931,0.42317336797714233,0.2059534788131714,-0.056243520230054855,0.4257051944732666,0.17015796899795532,-0.0631258562207222,0.3986665606498718,0.3454790711402893,-0.026540324091911316,0.3983590304851532,0.30747276544570923,-0.060994409024715424,0.4151292145252228,0.3576373755931854,-0.06560486555099487,0.42490026354789734,0.3963860273361206,-0.05876820161938667,0.3723081648349762,0.3811897933483124,-0.03491023927927017,0.38089585304260254,0.3599235415458679,-0.06482099741697311,0.39818447828292847,0.39546263217926025,-0.06565072387456894,0.4082494378089905,0.425199419260025,-0.058605555444955826
1,H,0,4,0.410758912563324,0.49862417578697205,4.5127404746381217e-07,0.45015591382980347,0.47566935420036316,-0.02093891054391861,0.471306711435318,0.4320150911808014,-0.03235718980431557,0.4631171226501465,0.3950137794017792,-0.04463379830121994,0.43796348571777344,0.3657420873641968,-0.055571794509887695,0.46524691581726074,0.3263932168483734,-0.014707452617585659,0.48686498403549194,0.26557058095932007,-0.03387203440070152,0.4995759427547455,0.22728943824768066,-0.04703044891357422,0.510334849357605,0.1943371444940567,-0.05537937954068184,0.43028274178504944,0.32359156012535095,-0.019222605973482132,0.42229539155960083,0.24779626727104187,-0.04218237102031708,0.42327678203582764,0.2051399052143097,-0.056232426315546036,0.4258086383342743,0.16966643929481506,-0.0630025565624237,0.3989098370075226,0.3445243835449219,-0.026315838098526,0.3987673223018646,0.30648475885391235,-0.060926541686058044,0.4152663052082062,0.35690751671791077,-0.06537829339504242,0.4249206483364105,0.39585721492767334,-0.058326248079538345,0.3723689019680023,0.3798971176147461,-0.03470958396792412,0.38075006008148193,0.3584287166595459,-0.06475403159856796,0.39769798517227173,0.3939308822154999,-0.06550495326519012,0.4075770378112793,0.42357251048088074,-0.05831150338053703
1,H,0,5,0.41121241450309753,0.4985498785972595,4.5402018145068723e-07,0.4503403306007385,0.4754031002521515,-0.021118227392435074,0.471943736076355,0.4315013885498047,-0.03270735591650009,0.4631326198577881,0.3944162428379059,-0.045115020126104355,0.4372763931751251,0.3657408058643341,-0.05618679150938988,0.46553051471710205,0.3251824378967285,-0.014782475307583809,0.4868972599506378,0.26439106464385986,-0.03387558460235596,0.49958691000938416,0.2264348864555359,-0.04705292358994484,0.5106983184814453,0.1938496232032776,-0.055441584438085556,0.43055200576782227,0.32274800539016724,-0.019343389198184013,0.42267805337905884,0.24736779928207397,-0.04228540509939194,0.42348840832710266,0.2044716328382492,-0.056515779346227646,0.4259081482887268,0.16848288476467133,-0.0634538009762764,0.39917343854904175,0.34394848346710205,-0.02647654339671135,0.3986899256706238,0.3062543272972107,-0.061393581330776215,0.4152791202068329,0.3572899103164673,-0.06591444462537766,0.4250493049621582,0.3965371549129486,-0.05881888046860695,0.3725406229496002,0.3798309862613678,-0.03489173948764801,0.38047948479652405,0.35779574513435364,-0.06514490395784378,0.39770108461380005,0.3940456807613373,-0.06572894752025604,0.4077751636505127,0.42428791522979736,-0.05836164206266403
1,H,0,6,0.4114437699317932,0.49937355518341064,4.5681153437726607e-07,0.4507303833961487,0.4761541485786438,-0.021490592509508133,0.4723394811153412,0.4321070909500122,-0.033310484141111374,0.4636530876159668,0.3946225643157959,-0.04582861065864563,0.437721848487854,0.36576658487319946,-0.05693808197975159,0.46599334478378296,0.3252859115600586,-0.01514052040874958,0.4873877465724945,0.26435714960098267,-0.03433229774236679,0.5000622868537903,0.2264123558998108,-0.04752457141876221,0.5111409425735474,0.19370262324810028,-0.055874455720186234,0.43096673488616943,0.3226853907108307,-0.019489014521241188,0.42276671528816223,0.2468436360359192,-0.0426773801445961,0.4237193763256073,0.20415234565734863,-0.056866247206926346,0.42643624544143677,0.16826726496219635,-0.0636182650923729,0.3995838165283203,0.34380003809928894,-0.026413165032863617,0.3991450369358063,0.3067200481891632,-0.061627961695194244,0.4154598116874695,0.358427494764328,-0.06605003774166107,0.42506447434425354,0.3980894088745117,-0.058672357350587845,0.37295886874198914,0.37958645820617676,-0.03463224321603775,0.3809351921081543,0.35761016607284546,-0.0649886429309845,0.3983563482761383,0.39411136507987976,-0.06543952226638794,0.40864452719688416,0.4244967997074127,-0.0578436404466629
1,H,0,7,0.4112056493759155,0.50373774766922,4.416260139805672e-07,0.4498603641986847,0.4796937108039856,-0.02152995392680168,0.4711039960384369,0.4352404773235321,-0.03294149786233902,0.46247386932373047,0.39855408668518066,-0.0447557270526886,0.4368015229701996,0.3709169924259186,-0.05520468205213547,0.46450096368789673,0.3299911320209503,-0.015876615419983864,0.4861637353897095,0.26703545451164246,-0.03445162996649742,0.4989270567893982,0.22874382138252258,-0.04722818359732628,0.5101929903030396,0.19591176509857178,-0.055207282304763794,0.4297640919685364,0.3276997208595276,-0.019874362275004387,0.4215632677078247,0.25016340613365173,-0.041292767971754074,0.422970175743103,0.20765414834022522,-0.0545574426651001,0.42616403102874756,0.17190760374069214,-0.0610363744199276,0.3985978960990906,0.34907180070877075,-0.026371320709586143,0.39849913120269775,0.31148478388786316,-0.05987585335969925,0.4148864150047302,0.3613474369049072,-0.06425922363996506,0.4240357577800751,0.3996923863887787,-0.057395901530981064,0.3722020983695984,0.3850938677787781,-0.03418330103158951,0.3795977532863617,0.3615778684616089,-0.06316765397787094,0.39729607105255127,0.39693355560302734,-0.06313289701938629,0.407648503780365,0.42690086364746094,-0.05557653680443764
1,H,0,8,0.41035765409469604,0.5068421363830566,4.4344068328427966e-07,0.4495091140270233,0.4835778474807739,-0.022004084661602974,0.47047048807144165,0.4385925531387329,-0.033233653753995895,0.46098244190216064,0.40256908535957336,-0.04469256103038788,0.4355017840862274,0.37571096420288086,-0.054785266518592834,0.4631507396697998,0.33402228355407715,-0.016531074419617653,0.48472410440444946,0.2704436779022217,-0.035294633358716965,0.4977254867553711,0.23205825686454773,-0.0479760579764843,0.5093640685081482,0.19964908063411713,-0.05579997971653938,0.4283084571361542,0.3318650424480438,-0.02018510177731514,0.41984471678733826,0.25388839840888977,-0.04182620719075203,0.4213395416736603,0.21131040155887604,-0.05493774265050888,0.42491552233695984,0.1763666272163391,-0.061229344457387924,0.3972776532173157,0.3532009422779083,-0.02639637514948845,0.3974882662296295,0.31555840373039246,-0.060120590031147,0.4135397970676422,0.3655255138874054,-0.06441149115562439,0.42249003052711487,0.40421342849731445,-0.0573965348303318,0.3710465729236603,0.3889310359954834,-0.03396754339337349,0.37862029671669006,0.3655666410923004,-0.063297800719738,0.39604419469833374,0.40116751194000244,-0.06336167454719543,0.40600913763046265,0.4313085079193115,-0.055792756378650665
1,H,0,9,0.4092976152896881,0.5125460028648376,4.4090538153795933e-07,0.44774720072746277,0.4893936812877655,-0.022247938439249992,0.4686259329319,0.44418948888778687,-0.03385937586426735,0.4588998556137085,0.4089074730873108,-0.04558155685663223,0.4320448338985443,0.3833778500556946,-0.05595613270998001,0.4614027440547943,0.3384440541267395,-0.017144253477454185,0.48264503479003906,0.27532508969306946,-0.03603258728981018,0.4957227110862732,0.23720435798168182,-0.048714570701122284,0.5074148774147034,0.20567001402378082,-0.056357260793447495,0.42632025480270386,0.3367495834827423,-0.020747991278767586,0.41721227765083313,0.2587183713912964,-0.04200781509280205,0.4186123013496399,0.21655742824077606,-0.05471685901284218,0.4219413995742798,0.18226072192192078,-0.06066008657217026,0.39533287286758423,0.35879454016685486,-0.02691897191107273,0.3948599696159363,0.32265251874923706,-0.06041065976023674,0.41178664565086365,0.37202033400535583,-0.06492207944393158,0.42137378454208374,0.41047707200050354,-0.05803912505507469,0.36921578645706177,0.39501070976257324,-0.03442242369055748,0.37649062275886536,0.3720766007900238,-0.06320448219776154,0.3942878544330597,0.40763917565345764,-0.06297027319669724,0.40467044711112976,0.4378886818885803,-0.05526081845164299
