user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,F,0,0,0.4624289274215698,0.6251964569091797,2.3339033816682786e-07,0.5004056096076965,0.5925817489624023,-0.015536746941506863,0.5278436541557312,0.5338777899742126,-0.02311827801167965,0.5473746061325073,0.48121926188468933,-0.03043978475034237,0.5621892213821411,0.437886118888855,-0.0367899164557457,0.48974066972732544,0.48054319620132446,-0.006845783907920122,0.5002003908157349,0.4439693093299866,-0.02598641626536846,0.5152029991149902,0.4515405595302582,-0.04180842265486717,0.5284481048583984,0.4640972316265106,-0.05034087225794792,0.46514439582824707,0.4668148159980774,-0.009329171851277351,0.475439190864563,0.4027237296104431,-0.021317794919013977,0.49138420820236206,0.3631387948989868,-0.03141874074935913,0.5078974962234497,0.32769474387168884,-0.03895304724574089,0.43737277388572693,0.4665423035621643,-0.016083121299743652,0.4371401369571686,0.3977234959602356,-0.03113175928592682,0.4439728260040283,0.3540498614311218,-0.04268258064985275,0.45436719059944153,0.31714510917663574,-0.04989493265748024,0.4093964099884033,0.4797837734222412,-0.024175647646188736,0.3888486623764038,0.4293864965438843,-0.035990700125694275,0.3789016604423523,0.3945498466491699,-0.04118935018777847,0.3740716278553009,0.3616774380207062,-0.04482242092490196
1,F,0,1,0.46269598603248596,0.6261035799980164,2.330027086827613e-07,0.5007624626159668,0.5937243700027466,-0.015274223871529102,0.5278339982032776,0.5354244112968445,-0.02276136912405491,0.5468013286590576,0.4828208088874817,-0.03005751594901085,0.5622023344039917,0.43942949175834656,-0.03649601712822914,0.4895826578140259,0.4822945296764374,-0.006490851286798716,0.49987369775772095,0.44627177715301514,-0.025754190981388092,0.5152057409286499,0.4528779983520508,-0.04180306941270828,0.5290934443473816,0.4642740488052368,-0.05057105794548988,0.4650745689868927,0.4682542681694031,-0.009252357296645641,0.47531116008758545,0.4039451479911804,-0.021511225029826164,0.49110981822013855,0.3640785813331604,-0.031879324465990067,0.5076573491096497,0.3283402919769287,-0.03962371498346329,0.4372991621494293,0.4678901433944702,-0.016268322244286537,0.4372730851173401,0.39894577860832214,-0.031634777784347534,0.44402700662612915,0.3553274869918823,-0.043356601148843765,0.45443081855773926,0.31816554069519043,-0.05066555738449097,0.409266859292984,0.4812052547931671,-0.024591995403170586,0.38882964849472046,0.4306935667991638,-0.03651201352477074,0.3791208267211914,0.3957875072956085,-0.04170086234807968,0.3745653033256531,0.3626362681388855,-0.04538556560873985
1,F,0,2,0.4631209373474121,0.6276679635047913,2.259883302713206e-07,0.5011236667633057,0.5953477621078491,-0.014628502540290356,0.5283403396606445,0.5362988114356995,-0.021612506359815598,0.5476290583610535,0.4835628271102905,-0.02846754528582096,0.5620440244674683,0.440613716840744,-0.03443882614374161,0.4905092120170593,0.4829862117767334,-0.006211291067302227,0.5006764531135559,0.44698166847229004,-0.025256339460611343,0.5159124135971069,0.4547479748725891,-0.04114564508199692,0.5296292304992676,0.46710994839668274,-0.04976736754179001,0.465780109167099,0.4692053198814392,-0.009184014052152634,0.4757978916168213,0.40476077795028687,-0.02128198742866516,0.4919089674949646,0.36512625217437744,-0.03147626668214798,0.5087908506393433,0.3299678564071655,-0.03903444856405258,0.43775010108947754,0.4691395163536072,-0.016337495297193527,0.43703892827033997,0.40000075101852417,-0.031501416116952896,0.4439541697502136,0.3563927412033081,-0.043119098991155624,0.4547406733036041,0.3193504512310028,-0.05034005641937256,0.40967291593551636,0.4828410744667053,-0.024750936776399612,0.3889321982860565,0.43226945400238037,-0.03653018921613693,0.3789955973625183,0.3971875309944153,-0.041619714349508286,0.3744162321090698,0.36378908157348633,-0.04520775377750397
1,F,0,3,0.4640352129936218,0.6292006373405457,2.2833901880403573e-07,0.5015478134155273,0.5963255167007446,-0.014693964272737503,0.5286943316459656,0.5371013283729553,-0.021897200495004654,0.5483189225196838,0.4845389723777771,-0.02901288866996765,0.563491702079773,0.44179898500442505,-0.035275984555482864,0.4903731942176819,0.48507800698280334,-0.006475797854363918,0.5006908774375916,0.4487879276275635,-0.025309093296527863,0.516482412815094,0.4555972218513489,-0.041002605110406876,0.5306028723716736,0.46679770946502686,-0.049593646079301834,0.4659603238105774,0.4711800217628479,-0.009485172107815742,0.47602298855781555,0.4066830575466156,-0.021374689415097237,0.49201640486717224,0.36693504452705383,-0.03133033215999603,0.508544921875,0.33152785897254944,-0.03876326233148575,0.4382800757884979,0.4709320068359375,-0.0166342630982399,0.437637597322464,0.40146416425704956,-0.03149598091840744,0.4445382356643677,0.3576483428478241,-0.04273247718811035,0.4551207423210144,0.32057076692581177,-0.049767352640628815,0.4104636311531067,0.4845470190048218,-0.025092285126447678,0.3896489441394806,0.43379250168800354,-0.03662005066871643,0.37981826066970825,0.39838907122612,-0.041460227221250534,0.37531498074531555,0.36513882875442505,-0.044915538281202316
1,F,0,4,0.4644800126552582,0.6308387517929077,2.2941001986964693e-07,0.5022543668746948,0.5981777310371399,-0.014713739976286888,0.5293071866035461,0.5395448207855225,-0.021922094747424126,0.5489497184753418,0.487190306186676,-0.029071787372231483,0.5637485384941101,0.4440511465072632,-0.03533931449055672,0.49093276262283325,0.4863553047180176,-0.005936719942837954,0.5016820430755615,0.4499036371707916,-0.024888209998607635,0.5176362991333008,0.4568692743778229,-0.040781669318675995,0.5317752957344055,0.46846750378608704,-0.04939917474985123,0.4666137397289276,0.4724464416503906,-0.008883710950613022,0.4768901467323303,0.4078672528266907,-0.020671861246228218,0.4927337169647217,0.36813199520111084,-0.030706580728292465,0.5090233087539673,0.3327077031135559,-0.03814726322889328,0.43897542357444763,0.472177118062973,-0.01604319177567959,0.4385252892971039,0.40281084179878235,-0.030854837968945503,0.44541114568710327,0.35902488231658936,-0.04224138334393501,0.45593783259391785,0.321952223777771,-0.049312811344861984,0.41112664341926575,0.4856909215450287,-0.024515971541404724,0.39026057720184326,0.43503880500793457,-0.03604844957590103,0.3804149925708771,0.39970412850379944,-0.040951553732156754,0.3758130371570587,0.36642277240753174,-0.044393088668584824
1,F,0,5,0.4658501148223877,0.6311694383621216,2.3472634325116815e-07,0.5033828020095825,0.5978900790214539,-0.014797314070165157,0.5305910706520081,0.5389425754547119,-0.02213359996676445,0.5501421689987183,0.486643522977829,-0.029443908482789993,0.5655701756477356,0.44406190514564514,-0.03585145249962807,0.4914197325706482,0.4862014949321747,-0.006038261111825705,0.5024470686912537,0.44933420419692993,-0.025630995631217957,0.5185936093330383,0.4563181400299072,-0.04186290502548218,0.5327832102775574,0.4687042534351349,-0.05055123567581177,0.4670475125312805,0.472883403301239,-0.009064095094799995,0.47768187522888184,0.4081309139728546,-0.0214442890137434,0.4940861463546753,0.36881953477859497,-0.03177165612578392,0.510951817035675,0.3339936137199402,-0.03932686895132065,0.43946799635887146,0.4730595052242279,-0.01635891944169998,0.43908753991127014,0.4030395746231079,-0.03163883835077286,0.4460698664188385,0.3593459129333496,-0.04309888556599617,0.4567078948020935,0.32242757081985474,-0.05014728009700775,0.4116631746292114,0.4868461489677429,-0.02497820556163788,0.39099591970443726,0.435602068901062,-0.03665531054139137,0.38128170371055603,0.4000875651836395,-0.041620977222919464,0.376850426197052,0.3664391040802002,-0.045103996992111206
1,F,0,6,0.4683128893375397,0.625085711479187,2.579822933057585e-07,0.506001889705658,0.5904543995857239,-0.015108652412891388,0.5331113338470459,0.5324406623840332,-0.023272234946489334,0.5531663298606873,0.4802088439464569,-0.03151662275195122,0.5681527853012085,0.4364423155784607,-0.038702815771102905,0.4930923581123352,0.4790971577167511,-0.006969491019845009,0.5076239109039307,0.4381067156791687,-0.02792205475270748,0.5244802832603455,0.4460884928703308,-0.0444539375603199,0.5383492708206177,0.46130192279815674,-0.05260403826832771,0.46882763504981995,0.4662479758262634,-0.009715039283037186,0.480909138917923,0.4000214636325836,-0.021955877542495728,0.49754607677459717,0.3608779311180115,-0.03170216083526611,0.5143653750419617,0.32711857557296753,-0.03872722014784813,0.4415265917778015,0.46696215867996216,-0.016899380832910538,0.4421299993991852,0.39582550525665283,-0.031692441552877426,0.4499611258506775,0.35152801871299744,-0.04281865060329437,0.46091267466545105,0.3155500888824463,-0.049705252051353455,0.4136984944343567,0.4816294312477112,-0.025456540286540985,0.39387544989585876,0.4294227659702301,-0.03687054663896561,0.3844558000564575,0.3931649625301361,-0.041700657457113266,0.38002702593803406,0.3595517575740814,-0.0449829064309597
1,F,0,7,0.4714376926422119,0.5960002541542053,2.9086174890835537e-07,0.5119228959083557,0.5630205869674683,-0.014436798170208931,0.539818286895752,0.5060206055641174,-0.02167406491935253,0.5579540133476257,0.45337316393852234,-0.028966588899493217,0.5724495053291321,0.4099661111831665,-0.03563500568270683,0.49984225630760193,0.4495347738265991,-0.00572471646592021,0.5136449933052063,0.41201621294021606,-0.025105036795139313,0.5322085022926331,0.41592586040496826,-0.04160783067345619,0.5485058426856995,0.4256262183189392,-0.050455715507268906,0.4743080735206604,0.43612754344940186,-0.008887325413525105,0.4861421287059784,0.371025025844574,-0.020436370745301247,0.5019307732582092,0.33174824714660645,-0.03053455241024494,0.5177115201950073,0.29654914140701294,-0.03772993013262749,0.4469170868396759,0.43705907464027405,-0.016116367653012276,0.4459220767021179,0.3665044903755188,-0.03064546175301075,0.4535285234451294,0.3212127089500427,-0.041732124984264374,0.4643990099430084,0.28278324007987976,-0.048401445150375366,0.41965627670288086,0.45349985361099243,-0.024646246805787086,0.39777234196662903,0.4015873968601227,-0.036113303154706955,0.38840213418006897,0.36498844623565674,-0.04053245484828949,0.38477838039398193,0.3312813937664032,-0.0432499535381794
1,F,0,8,0.4723009467124939,0.5571447610855103,3.7080172887726803e-07,0.5127121210098267,0.5135089755058289,-0.01041243877261877,0.5383591651916504,0.4602310359477997,-0.016097526997327805,0.556473970413208,0.4101159870624542,-0.023452596738934517,0.5696375370025635,0.36742323637008667,-0.030258774757385254,0.49858295917510986,0.4072369933128357,0.004825085401535034,0.5112941861152649,0.3649137616157532,-0.012826814316213131,0.5305479764938354,0.3630051016807556,-0.029713742434978485,0.5486665964126587,0.3692236542701721,-0.03883574903011322,0.4737294018268585,0.39277809858322144,3.840921999653801e-05,0.48462697863578796,0.32774558663368225,-0.008836447261273861,0.5005538463592529,0.2871248722076416,-0.01920933648943901,0.5160654783248901,0.25063836574554443,-0.02698185108602047,0.44665974378585815,0.392136812210083,-0.009053644724190235,0.4487457275390625,0.3235809803009033,-0.020642340183258057,0.4572455585002899,0.2795493006706238,-0.030397366732358932,0.46818214654922485,0.24311789870262146,-0.036386311054229736,0.41926121711730957,0.40727633237838745,-0.019493144005537033,0.401115745306015,0.35555559396743774,-0.028397195041179657,0.3933985233306885,0.31861305236816406,-0.03094116598367691,0.389809250831604,0.2865656316280365,-0.032198965549468994
1,F,0,9,0.46926259994506836,0.520445704460144,3.396856982362806e-07,0.5102289319038391,0.4826803505420685,-0.011359204538166523,0.5375421047210693,0.42803269624710083,-0.01722518727183342,0.556509256362915,0.37636998295783997,-0.024167794734239578,0.5683553218841553,0.3326810598373413,-0.03091219998896122,0.50035160779953,0.3741164803504944,-0.0007716101827099919,0.5100027918815613,0.33174973726272583,-0.01822136528789997,0.5278533697128296,0.327889621257782,-0.03416385501623154,0.5458760261535645,0.33163437247276306,-0.04303346574306488,0.4748630225658417,0.3608054220676422,-0.005453299731016159,0.48610779643058777,0.2930644154548645,-0.015426677651703358,0.5006536841392517,0.2506370544433594,-0.025762230157852173,0.5154532790184021,0.21288953721523285,-0.03347773477435112,0.44710004329681396,0.3616528809070587,-0.014004441909492016,0.44895076751708984,0.29011663794517517,-0.02688305452466011,0.45629313588142395,0.24541565775871277,-0.037432607263326645,0.46683937311172485,0.20870596170425415,-0.044066209346055984,0.4191782474517822,0.37751448154449463,-0.02376434952020645,0.3995402455329895,0.32517290115356445,-0.034215543419122696,0.3908151388168335,0.2884292006492615,-0.038005679845809937,0.38746798038482666,0.25622040033340454,-0.04032246768474579
