user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,O_O,0,0,0.35533222556114197,0.4573652148246765,2.9860785843993654e-07,0.40470120310783386,0.42797309160232544,-0.012421490624547005,0.44266584515571594,0.3772939443588257,-0.022505182772874832,0.47552138566970825,0.33564919233322144,-0.03493529185652733,0.49665769934654236,0.2891453206539154,-0.045475345104932785,0.3998792767524719,0.27533242106437683,-0.0047612860798835754,0.43428483605384827,0.22254908084869385,-0.03470740094780922,0.4650229215621948,0.2360249012708664,-0.0578925721347332,0.48471248149871826,0.2631387710571289,-0.0681077241897583,0.3827996850013733,0.25595587491989136,-0.012830281630158424,0.4042210876941681,0.17937679588794708,-0.02969994582235813,0.4348093271255493,0.13371406495571136,-0.042411401867866516,0.45982956886291504,0.09914465248584747,-0.050286196172237396,0.36082005500793457,0.2534659206867218,-0.026106180623173714,0.3682887554168701,0.16912776231765747,-0.04235794395208359,0.38687631487846375,0.11438535153865814,-0.051882319152355194,0.40590614080429077,0.07061345875263214,-0.05676521360874176,0.3370022475719452,0.2654340863227844,-0.04136848822236061,0.32306966185569763,0.1957007795572281,-0.05333489924669266,0.3253111243247986,0.1460793912410736,-0.056101929396390915,0.33505669236183167,0.10338562726974487,-0.05661987513303757
1,O_O,0,1,0.3568519949913025,0.4570711851119995,2.923735564763774e-07,0.40599721670150757,0.4276844263076782,-0.011713596060872078,0.44348442554473877,0.37681853771209717,-0.02139427699148655,0.47629719972610474,0.3358563780784607,-0.033522024750709534,0.49882006645202637,0.29085418581962585,-0.043848916888237,0.4007977545261383,0.27490997314453125,-0.0041588409803807735,0.43650180101394653,0.2228182852268219,-0.033491313457489014,0.4671379029750824,0.2363419085741043,-0.05630097538232803,0.48637130856513977,0.26375797390937805,-0.06645181030035019,0.3838200271129608,0.25552302598953247,-0.012661829590797424,0.4055572748184204,0.1782994568347931,-0.02937259152531624,0.43668556213378906,0.132796511054039,-0.042305540293455124,0.462138295173645,0.09873619675636292,-0.05046501383185387,0.3620763421058655,0.253459632396698,-0.02624448388814926,0.3699014186859131,0.1683732271194458,-0.04247897118330002,0.38898491859436035,0.1132412701845169,-0.05250268429517746,0.4084005653858185,0.06915107369422913,-0.057877447456121445,0.33862045407295227,0.2658241391181946,-0.04169568419456482,0.3254811465740204,0.19570347666740417,-0.053839582949876785,0.3278038203716278,0.14557243883609772,-0.05694654956459999,0.33724328875541687,0.1022079735994339,-0.05784502252936363
1,O_O,0,2,0.3580397069454193,0.4573010206222534,2.831779113421362e-07,0.40712255239486694,0.4270325303077698,-0.011001292616128922,0.4440833032131195,0.3755825161933899,-0.020440340042114258,0.47631242871284485,0.33442339301109314,-0.03246745839715004,0.5004007816314697,0.29076385498046875,-0.042756594717502594,0.40263766050338745,0.2741275131702423,-0.0033189780078828335,0.4377220571041107,0.22208958864212036,-0.03240777552127838,0.4684414565563202,0.2358924150466919,-0.05514835566282272,0.4878518283367157,0.2628896236419678,-0.06534937769174576,0.38562697172164917,0.2546924650669098,-0.01214455533772707,0.40741121768951416,0.17761889100074768,-0.028595667332410812,0.4383295774459839,0.13225769996643066,-0.04134801775217056,0.4635651707649231,0.09795224666595459,-0.0494278147816658,0.36387863755226135,0.25261935591697693,-0.026005633175373077,0.37179234623908997,0.16765618324279785,-0.041988030076026917,0.3908710777759552,0.11255674064159393,-0.05177903175354004,0.41027602553367615,0.06837235391139984,-0.057046838104724884,0.34034162759780884,0.2650764286518097,-0.04169715195894241,0.3274526000022888,0.19502326846122742,-0.05354452133178711,0.32989224791526794,0.14504820108413696,-0.05637536197900772,0.3392955958843231,0.10170429944992065,-0.05714133009314537
1,O_O,0,3,0.3603537380695343,0.45675551891326904,2.826890010965144e-07,0.4092778265476227,0.42675721645355225,-0.011483464390039444,0.44598090648651123,0.37495970726013184,-0.021035971119999886,0.47806254029273987,0.33389368653297424,-0.03308071568608284,0.5015590190887451,0.29041457176208496,-0.04333627223968506,0.404969185590744,0.27293717861175537,-0.0036605645436793566,0.4395032525062561,0.22072762250900269,-0.032926592975854874,0.4696033000946045,0.23492199182510376,-0.055842075496912,0.4884394109249115,0.2623518407344818,-0.0661761611700058,0.38773268461227417,0.25360360741615295,-0.012216368690133095,0.4092584550380707,0.17653366923332214,-0.02888629026710987,0.4400303065776825,0.13150982558727264,-0.041857391595840454,0.46526259183883667,0.09735816717147827,-0.05010594055056572,0.36569836735725403,0.2515823543071747,-0.025857290253043175,0.3736419677734375,0.1663573831319809,-0.0419829860329628,0.39249762892723083,0.11175520718097687,-0.05187598988413811,0.4117998480796814,0.06793934106826782,-0.0572548508644104,0.3416304886341095,0.2642601430416107,-0.04136082902550697,0.32882946729660034,0.19468103349208832,-0.05325470119714737,0.33132705092430115,0.14494022727012634,-0.056147508323192596,0.34076282382011414,0.10138078033924103,-0.05702894181013107
1,O_O,0,4,0.3626915216445923,0.4576098322868347,2.7681548431246483e-07,0.41071945428848267,0.4270052909851074,-0.011271394789218903,0.44711950421333313,0.37523776292800903,-0.020769152790308,0.47884249687194824,0.3347335457801819,-0.032710280269384384,0.5026642680168152,0.2918248474597931,-0.04284445568919182,0.4061049818992615,0.27353471517562866,-0.004251827485859394,0.4411575198173523,0.2216009497642517,-0.03347359597682953,0.4713050127029419,0.23644447326660156,-0.05608420819044113,0.48989030718803406,0.26407355070114136,-0.06614655256271362,0.38922861218452454,0.2542017102241516,-0.012856859713792801,0.4110272228717804,0.17707505822181702,-0.029661737382411957,0.44220253825187683,0.13208431005477905,-0.04247092828154564,0.46784907579421997,0.09801536798477173,-0.05049365386366844,0.36743003129959106,0.2524440884590149,-0.026442866772413254,0.3751559853553772,0.1673310399055481,-0.04284362494945526,0.3944935202598572,0.11291727423667908,-0.05267113447189331,0.41436490416526794,0.06934958696365356,-0.0578220896422863,0.34365513920783997,0.2653842270374298,-0.04182465001940727,0.33038079738616943,0.1953011006116867,-0.053892046213150024,0.33314675092697144,0.14550451934337616,-0.056650664657354355,0.3430476784706116,0.10237641632556915,-0.057310331612825394
1,O_O,0,5,0.36435648798942566,0.46026039123535156,2.701220012113481e-07,0.41281166672706604,0.4289642572402954,-0.010971581563353539,0.4492471516132355,0.37725764513015747,-0.02036050520837307,0.4810086786746979,0.33671507239341736,-0.03232482820749283,0.5047329664230347,0.2933941185474396,-0.04243119806051254,0.40730056166648865,0.27492499351501465,-0.003040456911548972,0.44313186407089233,0.2219473421573639,-0.03252246603369713,0.47335803508758545,0.23786550760269165,-0.055688075721263885,0.4916044771671295,0.266357958316803,-0.06605124473571777,0.39060208201408386,0.2557834982872009,-0.011670855805277824,0.41289862990379333,0.1790522336959839,-0.02822631597518921,0.44405537843704224,0.13405051827430725,-0.041319504380226135,0.46935564279556274,0.09951156377792358,-0.049723926931619644,0.3692125082015991,0.2545125186443329,-0.025395860895514488,0.3769773840904236,0.1700257658958435,-0.04130931198596954,0.39612433314323425,0.11543811857700348,-0.0512673445045948,0.41554775834083557,0.0713970959186554,-0.05670617148280144,0.346139132976532,0.2678333818912506,-0.04095350205898285,0.3341423273086548,0.19856855273246765,-0.052629973739385605,0.33668678998947144,0.14898322522640228,-0.05533777177333832,0.3456120491027832,0.10546565055847168,-0.0560864694416523
1,O_O,0,6,0.36865246295928955,0.46587032079696655,2.6955274279316654e-07,0.41709965467453003,0.4335519075393677,-0.011874977499246597,0.453533411026001,0.3838125467300415,-0.0222062636166811,0.4852027893066406,0.34426870942115784,-0.035127148032188416,0.5084443688392639,0.30003002285957336,-0.046244699507951736,0.41086527705192566,0.2797859013080597,-0.0037115924060344696,0.44818663597106934,0.22700870037078857,-0.03446771577000618,0.47830480337142944,0.24509131908416748,-0.05850948765873909,0.4958321750164032,0.2754209637641907,-0.06917278468608856,0.3941153585910797,0.2605888247489929,-0.012104460038244724,0.41744494438171387,0.18462175130844116,-0.029257547110319138,0.4491199254989624,0.1411353200674057,-0.04284890741109848,0.47486957907676697,0.10686394572257996,-0.05160447955131531,0.37283456325531006,0.26035329699516296,-0.025815071538090706,0.38113299012184143,0.1769520789384842,-0.042396679520606995,0.4004020094871521,0.12251006066799164,-0.053024377673864365,0.4199341833591461,0.07819342613220215,-0.05890331417322159,0.35042572021484375,0.2753002941608429,-0.04142288863658905,0.3382965624332428,0.2061171680688858,-0.05352061986923218,0.3412937521934509,0.15603473782539368,-0.05664115771651268,0.3506201207637787,0.11246298253536224,-0.05771089345216751
1,O_O,0,7,0.3743007481098175,0.48019012808799744,2.37254482726712e-07,0.42302054166793823,0.4472031593322754,-0.009476359002292156,0.45947936177253723,0.3969375193119049,-0.018727639690041542,0.4911747872829437,0.3561384677886963,-0.031138496473431587,0.5126891136169434,0.31030505895614624,-0.04191538691520691,0.4144667387008667,0.2925556004047394,0.0005037433584220707,0.4527713656425476,0.23899491131305695,-0.029844719916582108,0.4833565652370453,0.2563343048095703,-0.05414191260933876,0.5019663572311401,0.28728824853897095,-0.06502268463373184,0.39872896671295166,0.27361851930618286,-0.00892714411020279,0.42133766412734985,0.19774354994297028,-0.025225894525647163,0.45284900069236755,0.1562519520521164,-0.03848857060074806,0.47881704568862915,0.12516939640045166,-0.047142043709754944,0.3784726560115814,0.27475714683532715,-0.02377873845398426,0.38645461201667786,0.19255080819129944,-0.03971505165100098,0.4059946537017822,0.1380148082971573,-0.050073396414518356,0.425799697637558,0.09353455901145935,-0.05607043579220772,0.3573022782802582,0.2915400564670563,-0.04040902107954025,0.34474247694015503,0.22313806414604187,-0.05264820531010628,0.3474147617816925,0.17213381826877594,-0.05613235384225845,0.35674622654914856,0.12705279886722565,-0.0576230064034462
1,O_O,0,8,0.3779076039791107,0.49699652194976807,2.3273008764590486e-07,0.4252016246318817,0.46536266803741455,-0.010519136674702168,0.46243950724601746,0.4131317138671875,-0.020509954541921616,0.4947812557220459,0.37271666526794434,-0.033228304237127304,0.5160002112388611,0.326997846364975,-0.04411528632044792,0.4173416197299957,0.3051987588405609,-0.0023769820109009743,0.4559440016746521,0.2522955536842346,-0.03329494595527649,0.48703745007514954,0.27284520864486694,-0.05784295126795769,0.5052690505981445,0.30583706498146057,-0.06881184875965118,0.4016560912132263,0.2873741388320923,-0.01161029189825058,0.42456111311912537,0.21217775344848633,-0.028893541544675827,0.4567670524120331,0.16974350810050964,-0.04306318238377571,0.4828658699989319,0.1373084932565689,-0.0523865669965744,0.3814721405506134,0.2895159125328064,-0.026100683957338333,0.3887801766395569,0.2071647047996521,-0.042538534849882126,0.4093411862850189,0.15370416641235352,-0.0534631684422493,0.4299868643283844,0.10945755243301392,-0.05997920408844948,0.3605211079120636,0.30766475200653076,-0.04236598685383797,0.34728872776031494,0.23970313370227814,-0.05439848452806473,0.3506357967853546,0.18936648964881897,-0.057750362902879715,0.36077699065208435,0.14454059302806854,-0.05936206877231598
1,O_O,0,9,0.3798075020313263,0.5120266675949097,2.026655181452952e-07,0.4270826578140259,0.4792833924293518,-0.00932218786329031,0.4633499085903168,0.42672955989837646,-0.018724139779806137,0.49409833550453186,0.386469304561615,-0.031125180423259735,0.5174306035041809,0.34378018975257874,-0.0417807400226593,0.4201437830924988,0.3217729926109314,-0.0010815836722031236,0.45738470554351807,0.2696147859096527,-0.03164954110980034,0.4880957007408142,0.29170462489128113,-0.05578450858592987,0.5059728622436523,0.324891597032547,-0.06636319309473038,0.40423476696014404,0.3040704131126404,-0.010773222893476486,0.4258911609649658,0.2284775972366333,-0.02759373188018799,0.45679399371147156,0.18726038932800293,-0.04090675339102745,0.4816265404224396,0.15578290820121765,-0.04938555136322975,0.3838653266429901,0.30620652437210083,-0.025624027475714684,0.39021924138069153,0.22326979041099548,-0.04165631905198097,0.4101533591747284,0.17022821307182312,-0.05142735689878464,0.430314838886261,0.12632450461387634,-0.05686961114406586,0.3623403012752533,0.3240109384059906,-0.04215385392308235,0.34888747334480286,0.25606733560562134,-0.05353575572371483,0.3522587716579437,0.20676180720329285,-0.05568091571331024,0.3623237907886505,0.16315165162086487,-0.0562266930937767
