user_id,label,sample_id,frame,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
1,W,0,0,0.37532833218574524,0.585608720779419,5.509674565473688e-07,0.41101130843162537,0.5567448139190674,-0.021897325292229652,0.4259684681892395,0.5025439858436584,-0.030834604054689407,0.39574766159057617,0.457842081785202,-0.03667527064681053,0.36271846294403076,0.4250420331954956,-0.04282562807202339,0.42264315485954285,0.39889654517173767,-0.0225455854088068,0.439443975687027,0.32101213932037354,-0.03198421746492386,0.4475184381008148,0.27485042810440063,-0.03820173814892769,0.4512295126914978,0.23212291300296783,-0.0434628464281559,0.3844894468784332,0.3922039270401001,-0.02446172386407852,0.3879518210887909,0.30489596724510193,-0.0323190838098526,0.3906676769256592,0.2542725205421448,-0.04154176637530327,0.3907358646392822,0.21205246448516846,-0.04802548140287399,0.3530978858470917,0.41132432222366333,-0.028269900009036064,0.33062776923179626,0.3368988633155823,-0.04827878996729851,0.3184358775615692,0.28535687923431396,-0.06779280304908752,0.3059099316596985,0.24208392202854156,-0.08086010813713074,0.32836291193962097,0.4470131993293762,-0.03263005614280701,0.33819276094436646,0.4100457429885864,-0.056683674454689026,0.35568228363990784,0.4373941719532013,-0.06446196138858795,0.36697670817375183,0.4676096439361572,-0.06789226830005646
1,W,0,1,0.3754846751689911,0.585365355014801,5.490275043484871e-07,0.41106265783309937,0.5566761493682861,-0.021815773099660873,0.4263063073158264,0.5032249093055725,-0.030843211337924004,0.39699363708496094,0.4575192332267761,-0.03681379556655884,0.3643733561038971,0.4247798025608063,-0.043039560317993164,0.42294561862945557,0.39906108379364014,-0.0223933644592762,0.43895670771598816,0.320808470249176,-0.03198561817407608,0.44692274928092957,0.2746151089668274,-0.038326241075992584,0.45050978660583496,0.23209476470947266,-0.04356830567121506,0.38497573137283325,0.39237385988235474,-0.024317342787981033,0.3877752125263214,0.3045313060283661,-0.03197603300213814,0.3901689946651459,0.25424328446388245,-0.04096759855747223,0.3902607858181,0.21240399777889252,-0.0472823791205883,0.35340189933776855,0.411237895488739,-0.028155893087387085,0.3307851254940033,0.3369816243648529,-0.047598183155059814,0.3184571862220764,0.2852160334587097,-0.06649873405694962,0.30630072951316833,0.24164733290672302,-0.07918257266283035,0.32817915081977844,0.44670137763023376,-0.032615337520837784,0.33726462721824646,0.40906089544296265,-0.05574464425444603,0.35424110293388367,0.43553584814071655,-0.06283048540353775,0.3656277656555176,0.4648509919643402,-0.06584794074296951
1,W,0,2,0.3754021227359772,0.5844550728797913,5.462185868054803e-07,0.4109436273574829,0.55475914478302,-0.021446269005537033,0.425692617893219,0.5008507966995239,-0.030253557488322258,0.3956654667854309,0.4556093215942383,-0.03610168397426605,0.36262714862823486,0.423525869846344,-0.04221195727586746,0.42300379276275635,0.398336797952652,-0.02178250625729561,0.43942850828170776,0.3203933835029602,-0.031250130385160446,0.44728729128837585,0.2738912105560303,-0.037625961005687714,0.45053309202194214,0.23131731152534485,-0.04294993728399277,0.3849709928035736,0.39171233773231506,-0.023813148960471153,0.38792890310287476,0.3040974736213684,-0.031431037932634354,0.3904159367084503,0.2537957429885864,-0.0405658595263958,0.39034369587898254,0.21230778098106384,-0.04705863818526268,0.3533819913864136,0.4105607569217682,-0.02772681601345539,0.3311111032962799,0.3365401029586792,-0.046899497509002686,0.3191588819026947,0.2845401167869568,-0.0659216120839119,0.30702686309814453,0.24125158786773682,-0.07878398150205612,0.3282545208930969,0.44576725363731384,-0.03224629536271095,0.3375152051448822,0.40814119577407837,-0.05514400824904442,0.3547612726688385,0.4333164393901825,-0.06242048367857933,0.36616137623786926,0.4619031548500061,-0.06565534323453903
1,W,0,3,0.3753959834575653,0.5848534107208252,5.466162065204117e-07,0.41128626465797424,0.5561708807945251,-0.02176731638610363,0.4263431429862976,0.5022648572921753,-0.030631480738520622,0.3972095847129822,0.45661062002182007,-0.0364668071269989,0.3643466830253601,0.42432767152786255,-0.042567573487758636,0.42282232642173767,0.39862844347953796,-0.022030163556337357,0.43911632895469666,0.3205966055393219,-0.031614549458026886,0.44699037075042725,0.2744622826576233,-0.038073185831308365,0.45036444067955017,0.23187384009361267,-0.04345890134572983,0.3850361704826355,0.39172378182411194,-0.02400887757539749,0.38827669620513916,0.30430835485458374,-0.031777262687683105,0.39086824655532837,0.25402000546455383,-0.04103200510144234,0.39091309905052185,0.21224677562713623,-0.047533173114061356,0.3535562753677368,0.41052162647247314,-0.027905814349651337,0.33150431513786316,0.336238831281662,-0.04750150442123413,0.31970661878585815,0.28438156843185425,-0.0666465014219284,0.3077475130558014,0.2405683696269989,-0.07948359102010727,0.3283948302268982,0.4459611177444458,-0.03240327909588814,0.33803462982177734,0.40853750705718994,-0.055771805346012115,0.35551324486732483,0.43432626128196716,-0.0631132572889328,0.3670479357242584,0.4629315435886383,-0.0663045272231102
1,W,0,4,0.3757021725177765,0.5852799415588379,5.380596803661319e-07,0.41122254729270935,0.5573031902313232,-0.021726882085204124,0.4264081120491028,0.5033147931098938,-0.030572663992643356,0.3970344662666321,0.457150936126709,-0.036360081285238266,0.36413338780403137,0.4248831272125244,-0.04244743660092354,0.42318838834762573,0.3994733393192291,-0.022263990715146065,0.4393801689147949,0.3213996887207031,-0.031705208122730255,0.44727766513824463,0.2752230763435364,-0.03801163658499718,0.4507167339324951,0.23283739387989044,-0.04327838122844696,0.3853338658809662,0.39261841773986816,-0.02412049099802971,0.3883017301559448,0.30508893728256226,-0.031588464975357056,0.39077770709991455,0.2546917200088501,-0.0405881330370903,0.3908357620239258,0.2130926102399826,-0.04698363319039345,0.3540254533290863,0.41149434447288513,-0.027870241552591324,0.3317704498767853,0.3365912437438965,-0.047146812081336975,0.3198530673980713,0.2843388319015503,-0.06632838398218155,0.3078787326812744,0.24076305329799652,-0.07928242534399033,0.32912155985832214,0.44670942425727844,-0.03221970796585083,0.3382813632488251,0.4090852439403534,-0.055400118231773376,0.3555006980895996,0.4344581961631775,-0.06294674426317215,0.366894006729126,0.463156133890152,-0.06633737683296204
1,W,0,5,0.37618815898895264,0.585739016532898,5.361175681173336e-07,0.4116057753562927,0.5570921301841736,-0.021255334839224815,0.4272169768810272,0.5034012794494629,-0.030011417344212532,0.3982624113559723,0.45770442485809326,-0.03582371771335602,0.3654884696006775,0.426655650138855,-0.04200098291039467,0.423464298248291,0.3995053470134735,-0.0219105277210474,0.43958914279937744,0.3218424320220947,-0.03143589198589325,0.44760382175445557,0.27572381496429443,-0.03794589638710022,0.4513193666934967,0.23324985802173615,-0.04332813620567322,0.3858705163002014,0.39261287450790405,-0.024116089567542076,0.3888149857521057,0.3053424656391144,-0.03150970861315727,0.3912254571914673,0.25483420491218567,-0.040588658303022385,0.39148882031440735,0.21269117295742035,-0.04706590250134468,0.3545490503311157,0.4113573133945465,-0.028162619099020958,0.3328864276409149,0.3371298015117645,-0.04712933301925659,0.32117778062820435,0.28505098819732666,-0.0660272166132927,0.3096388876438141,0.2411552220582962,-0.07882492244243622,0.3293197751045227,0.44687026739120483,-0.032820094376802444,0.33838319778442383,0.4092062711715698,-0.055446166545152664,0.35548707842826843,0.4349304139614105,-0.06242327764630318,0.36707308888435364,0.46395444869995117,-0.06546000391244888
1,W,0,6,0.37616047263145447,0.5853899121284485,5.36838172138232e-07,0.41166287660598755,0.5568706393241882,-0.021551935002207756,0.42744654417037964,0.5032686591148376,-0.03056035190820694,0.3989711105823517,0.457256019115448,-0.03663422167301178,0.36617136001586914,0.4257078170776367,-0.04304002225399017,0.42357033491134644,0.39932361245155334,-0.02203942835330963,0.43968066573143005,0.3209495544433594,-0.03169955685734749,0.44759872555732727,0.2742067575454712,-0.03834541141986847,0.4513481855392456,0.2315937578678131,-0.043848734349012375,0.38604220747947693,0.3930067718029022,-0.024116968736052513,0.3890370726585388,0.3054686486721039,-0.03205420449376106,0.3912818133831024,0.2546041011810303,-0.041477181017398834,0.39130544662475586,0.21234670281410217,-0.04816523566842079,0.3547397255897522,0.41193872690200806,-0.028040023520588875,0.33322280645370483,0.33680111169815063,-0.04743955284357071,0.3216451406478882,0.2845616042613983,-0.06611672788858414,0.3101540803909302,0.24050681293010712,-0.07865015417337418,0.32952022552490234,0.4475513994693756,-0.03258537873625755,0.33821845054626465,0.4075448513031006,-0.055268026888370514,0.3549272119998932,0.43272605538368225,-0.06184239685535431,0.36619794368743896,0.4617253839969635,-0.06454914063215256
1,W,0,7,0.37471410632133484,0.5841544270515442,5.403437057793781e-07,0.41086965799331665,0.5561487674713135,-0.022455083206295967,0.42657509446144104,0.5024821758270264,-0.03165175020694733,0.39605557918548584,0.4563212990760803,-0.03766469657421112,0.36343276500701904,0.42390555143356323,-0.04393084719777107,0.42244651913642883,0.398018479347229,-0.022732017561793327,0.43861353397369385,0.32005736231803894,-0.03240465372800827,0.44618338346481323,0.2726327180862427,-0.03893238306045532,0.4491589665412903,0.22938664257526398,-0.04436398670077324,0.3848826289176941,0.39142459630966187,-0.02433541975915432,0.387763112783432,0.3033161461353302,-0.03201848268508911,0.3895077109336853,0.2526024580001831,-0.041087791323661804,0.38912564516067505,0.21065473556518555,-0.04755624383687973,0.3533860146999359,0.41014859080314636,-0.027885833755135536,0.3319796621799469,0.3354814946651459,-0.047306519001722336,0.32039421796798706,0.2837662696838379,-0.06612423062324524,0.3088013529777527,0.24061955511569977,-0.07875238358974457,0.3277372717857361,0.44538524746894836,-0.032147422432899475,0.33656248450279236,0.4058491289615631,-0.05522270128130913,0.3533455431461334,0.4319915771484375,-0.06224215775728226,0.364645391702652,0.4620087444782257,-0.06520162522792816
1,W,0,8,0.37404561042785645,0.5841401815414429,5.33388572421245e-07,0.4099487364292145,0.555933952331543,-0.021750610321760178,0.4253728687763214,0.5016770362854004,-0.03050394169986248,0.39589765667915344,0.45590877532958984,-0.0362597219645977,0.3627393841743469,0.4238217771053314,-0.04236573725938797,0.42177367210388184,0.3975791335105896,-0.0217848289757967,0.43746963143348694,0.3198584318161011,-0.031126685440540314,0.4450017809867859,0.27338963747024536,-0.03748750314116478,0.44814789295196533,0.2306845337152481,-0.04282945767045021,0.384172648191452,0.39050599932670593,-0.023674389347434044,0.38702571392059326,0.30384665727615356,-0.03095167875289917,0.38900113105773926,0.25357139110565186,-0.03993459418416023,0.38864555954933167,0.21198932826519012,-0.04641035944223404,0.35259634256362915,0.4091905355453491,-0.027519432827830315,0.331102192401886,0.33439165353775024,-0.046786822378635406,0.31958940625190735,0.28291404247283936,-0.065911665558815,0.3078463077545166,0.23988893628120422,-0.07884605973958969,0.32703691720962524,0.4442342519760132,-0.031991563737392426,0.3370077610015869,0.40659719705581665,-0.05530000105500221,0.35397806763648987,0.4331807494163513,-0.06281325221061707,0.36489900946617126,0.46292388439178467,-0.06615779548883438
1,W,0,9,0.37392616271972656,0.5835785269737244,5.335317041499366e-07,0.40966489911079407,0.5550381541252136,-0.02178690768778324,0.4246450662612915,0.5014256238937378,-0.030826974660158157,0.3949684500694275,0.4558260142803192,-0.0368482880294323,0.362475723028183,0.4232054054737091,-0.043154917657375336,0.4211280345916748,0.3976127803325653,-0.022046556696295738,0.43700864911079407,0.3195001184940338,-0.03170093521475792,0.4446552097797394,0.2729841470718384,-0.038229312747716904,0.44771361351013184,0.23062892258167267,-0.04359780624508858,0.3836420476436615,0.3911252021789551,-0.02405797876417637,0.3865993022918701,0.30393826961517334,-0.031659793108701706,0.38876140117645264,0.2534567713737488,-0.040837012231349945,0.38854244351387024,0.21165968477725983,-0.04735099896788597,0.352186918258667,0.40994396805763245,-0.028020469471812248,0.33124828338623047,0.33507049083709717,-0.04742911830544472,0.32037296891212463,0.2827865481376648,-0.0666571855545044,0.3092413544654846,0.238529771566391,-0.07964429259300232,0.32675856351852417,0.4452187120914459,-0.03260064870119095,0.3364171087741852,0.4078497886657715,-0.05610271543264389,0.35380932688713074,0.43350428342819214,-0.06369810551404953,0.3652939796447754,0.4620981514453888,-0.06705833971500397
